id;time;x_odom;y_odom;
228;192.559000000;8.0088;-12.5399;
229;192.759000000;8.03783;-12.5194;
230;192.959000000;8.06558;-12.4978;
231;193.159000000;8.09519;-12.4727;
232;193.359000000;8.11715;-12.4526;
233;193.559000000;8.1385;-12.4316;
234;193.759000000;8.16578;-12.4021;
235;193.959000000;8.18841;-12.3748;
236;194.160000000;8.20963;-12.3463;
237;194.359000000;8.22891;-12.3177;
238;194.559000000;8.24984;-12.2825;
239;194.760000000;8.26362;-12.2563;
240;194.960000000;8.27635;-12.2293;
241;195.160000000;8.29425;-12.1855;
242;195.360000000;8.30222;-12.1631;
243;195.559000000;8.31452;-12.1235;
244;195.759000000;8.32351;-12.0895;
245;195.959000000;8.33124;-12.055;
246;196.160000000;8.33727;-12.0212;
247;196.359000000;8.34225;-11.9857;
248;196.559000000;8.34629;-11.9462;
249;196.759000000;8.34822;-11.9178;
250;196.959000000;8.34943;-11.8821;
251;197.160000000;8.34948;-11.8539;
252;197.360000000;8.3482;-11.8141;
253;197.562000000;8.3459;-11.779;
254;197.759000000;8.34277;-11.746;
255;197.960000000;8.33846;-11.7106;
256;198.159000000;8.33225;-11.6694;
257;198.359000000;8.32609;-11.6341;
258;198.559000000;8.3195;-11.6002;
259;198.759000000;8.31356;-11.5721;
260;198.960000000;8.3069;-11.5429;
261;199.159000000;8.29696;-11.5022;
262;199.359000000;8.28792;-11.4677;
263;199.559000000;8.27811;-11.4331;
264;199.759000000;8.26777;-11.3986;
265;199.959000000;8.25711;-11.3645;
266;200.159000000;8.24523;-11.3277;
267;200.359000000;8.23691;-11.3026;
268;200.559000000;8.22558;-11.2691;
269;200.759000000;8.21378;-11.235;
270;200.959000000;8.2019;-11.201;
271;201.159000000;8.19209;-11.1728;
272;201.359000000;8.1806;-11.1395;
273;201.560000000;8.16925;-11.1059;
274;201.759000000;8.15442;-11.0606;
275;201.959000000;8.14509;-11.0319;
276;202.159000000;8.13414;-10.9978;
277;202.359000000;8.12337;-10.9635;
278;202.559000000;8.11274;-10.9289;
279;202.759000000;8.10249;-10.8945;
280;202.960000000;8.09242;-10.86;
281;203.159000000;8.08239;-10.8252;
282;203.359000000;8.07104;-10.7853;
283;203.559000000;8.06356;-10.7586;
284;203.760000000;8.05552;-10.7296;
285;203.959000000;8.0443;-10.6894;
286;204.159000000;8.03495;-10.656;
287;204.359000000;8.02507;-10.6213;
288;204.559000000;8.01493;-10.587;
289;204.759000000;8.00431;-10.5527;
290;204.959000000;7.99324;-10.5184;
291;205.159000000;7.98032;-10.4809;
292;205.359000000;7.96984;-10.4521;
293;205.559000000;7.9592;-10.4241;
294;205.759000000;7.94808;-10.3965;
295;205.959000000;7.93167;-10.3582;
296;206.160000000;7.9168;-10.3256;
297;206.359000000;7.90179;-10.295;
298;206.559000000;7.88508;-10.2637;
299;206.759000000;7.86736;-10.2327;
300;206.960000000;7.84937;-10.2032;
301;207.159000000;7.83087;-10.1744;
302;207.359000000;7.8077;-10.1398;
303;207.560000000;7.79036;-10.1152;
304;207.759000000;7.76985;-10.0874;
305;207.960000000;7.74964;-10.0613;
306;208.159000000;7.73104;-10.0384;
307;208.359000000;7.70603;-10.0091;
308;208.559000000;7.68737;-9.98822;
309;208.759000000;7.66816;-9.96748;
310;208.959000000;7.64969;-9.94808;
311;209.159000000;7.62819;-9.92601;
312;209.359000000;7.61253;-9.91045;
313;209.560000000;7.58936;-9.88773;
314;209.759000000;7.56456;-9.86334;
315;209.959000000;7.54237;-9.84169;
316;210.159000000;7.52414;-9.82409;
317;210.359000000;7.49595;-9.79659;
318;210.559000000;7.47109;-9.7722;
319;210.759000000;7.44564;-9.74702;
320;210.959000000;7.4216;-9.72272;
321;211.159000000;7.39482;-9.69603;
322;211.359000000;7.37577;-9.67709;
323;211.559000000;7.35547;-9.65641;
324;211.759000000;7.32849;-9.62862;
325;211.959000000;7.30367;-9.60271;
326;212.160000000;7.27906;-9.5763;
327;212.359000000;7.25497;-9.54957;
328;212.559000000;7.23117;-9.52224;
329;212.759000000;7.20434;-9.49013;
330;212.959000000;7.18546;-9.46665;
331;213.159000000;7.1669;-9.44265;
332;213.359000000;7.14204;-9.40869;
333;213.559000000;7.12164;-9.37878;
334;213.759000000;7.10215;-9.34802;
335;213.959000000;7.0844;-9.31801;
336;214.159000000;7.06836;-9.28895;
337;214.359000000;7.05224;-9.25635;
338;214.559000000;7.03597;-9.21861;
339;214.759000000;7.02549;-9.19009;
340;214.959000000;7.01634;-9.16127;
341;215.159000000;7.00592;-9.12183;
342;215.359000000;6.9985;-9.08623;
343;215.559000000;6.99291;-9.0504;
344;215.760000000;6.98911;-9.01419;
345;215.959000000;6.98699;-8.97788;
346;216.159000000;6.98686;-8.94139;
347;216.359000000;6.98935;-8.89923;
348;216.559000000;6.99269;-8.86897;
349;216.759000000;6.99849;-8.83291;
350;216.960000000;7.00478;-8.80352;
351;217.160000000;7.01756;-8.75677;
352;217.359000000;7.02747;-8.72795;
353;217.559000000;7.0413;-8.69408;
354;217.759000000;7.05694;-8.66154;
355;217.959000000;7.07456;-8.62959;
356;218.159000000;7.09706;-8.59451;
357;218.359000000;7.11478;-8.57017;
358;218.559000000;7.13373;-8.54643;
359;218.759000000;7.16167;-8.51475;
360;218.959000000;7.18718;-8.48866;
361;219.159000000;7.21346;-8.46385;
362;219.359000000;7.2408;-8.44004;
363;219.559000000;7.26808;-8.41802;
364;219.759000000;7.29676;-8.39619;
365;219.959000000;7.33125;-8.37182;
366;220.159000000;7.35649;-8.35519;
367;220.359000000;7.38217;-8.33916;
368;220.559000000;7.41343;-8.32089;
369;220.759000000;7.45058;-8.30105;
370;220.959000000;7.48328;-8.2851;
371;221.160000000;7.51629;-8.27037;
372;221.359000000;7.54972;-8.2567;
373;221.559000000;7.58946;-8.24192;
374;221.759000000;7.61792;-8.23225;
375;221.959000000;7.64666;-8.22318;
376;222.159000000;7.68716;-8.21136;
377;222.359000000;7.72195;-8.20196;
378;222.559000000;7.75698;-8.19321;
379;222.759000000;7.79217;-8.1851;
380;222.959000000;7.83339;-8.1764;
381;223.159000000;7.86317;-8.17098;
382;223.359000000;7.89881;-8.16538;
383;223.559000000;7.92881;-8.16129;
384;223.759000000;7.97052;-8.15647;
385;223.960000000;8.00527;-8.15311;
386;224.159000000;8.0413;-8.15023;
387;224.359000000;8.0772;-8.14785;
388;224.559000000;8.11306;-8.1457;
389;224.760000000;8.14915;-8.14352;
390;224.959000000;8.19081;-8.141;
391;225.159000000;8.22073;-8.13905;
392;225.360000000;8.25078;-8.1368;
393;225.559000000;8.2908;-8.13345;
394;225.759000000;8.32112;-8.13062;
395;225.959000000;8.35384;-8.12707;
396;226.159000000;8.38542;-8.12304;
397;226.359000000;8.41383;-8.11894;
398;226.559000000;8.44855;-8.11327;
399;226.759000000;8.47679;-8.10822;
400;226.959000000;8.51066;-8.10108;
401;227.159000000;8.5449;-8.09258;
402;227.359000000;8.57271;-8.08466;
403;227.559000000;8.61179;-8.07199;
404;227.759000000;8.64503;-8.05963;
405;227.959000000;8.6779;-8.04581;
406;228.159000000;8.7102;-8.03061;
407;228.359000000;8.74164;-8.01411;
408;228.559000000;8.77128;-7.99693;
409;228.759000000;8.80593;-7.97473;
410;228.959000000;8.83293;-7.95578;
411;229.160000000;8.85522;-7.93883;
412;229.359000000;8.87829;-7.92015;
413;229.559000000;8.90969;-7.89268;
414;229.759000000;8.93535;-7.86806;
415;229.959000000;8.95991;-7.84235;
416;230.159000000;8.98341;-7.81553;
417;230.359000000;9.00584;-7.78777;
418;230.559000000;9.02707;-7.75922;
419;230.759000000;9.05037;-7.72498;
420;230.959000000;9.06939;-7.69457;
421;231.159000000;9.08679;-7.66398;
422;231.359000000;9.09993;-7.63851;
423;231.559000000;9.11266;-7.61151;
424;231.760000000;9.1307;-7.56784;
425;231.959000000;9.14235;-7.53428;
426;232.159000000;9.1492;-7.51164;
427;232.359000000;9.15812;-7.47717;
428;232.559000000;9.16712;-7.43234;
429;232.759000000;9.17144;-7.40308;
430;232.959000000;9.17505;-7.36759;
431;233.160000000;9.17691;-7.33209;
432;233.359000000;9.17706;-7.29771;
433;233.559000000;9.17574;-7.2657;
434;233.759000000;9.17235;-7.22617;
435;233.959000000;9.1683;-7.19658;
436;234.162000000;9.1617;-7.16188;
437;234.359000000;9.15313;-7.12742;
438;234.559000000;9.14284;-7.09395;
439;234.759000000;9.13285;-7.06628;
440;234.962000000;9.11748;-7.02932;
441;235.159000000;9.10201;-6.99744;
442;235.359000000;9.08472;-6.9662;
443;235.559000000;9.06608;-6.93604;
444;235.759000000;9.04589;-6.9069;
445;235.959000000;9.02413;-6.87857;
446;236.159000000;9.00125;-6.85137;
447;236.359000000;8.97317;-6.82088;
448;236.559000000;8.95222;-6.7998;
449;236.759000000;8.93111;-6.77979;
450;236.959000000;8.90084;-6.75314;
451;237.159000000;8.87518;-6.73207;
452;237.359000000;8.84804;-6.71094;
453;237.559000000;8.8194;-6.68994;
454;237.759000000;8.79111;-6.67022;
455;237.959000000;8.76243;-6.65092;
456;238.159000000;8.733;-6.63148;
457;238.359000000;8.69858;-6.60919;
458;238.559000000;8.67323;-6.59289;
459;238.759000000;8.64786;-6.57669;
460;238.960000000;8.61272;-6.55409;
461;239.159000000;8.58233;-6.53449;
462;239.359000000;8.5525;-6.51516;
463;239.559000000;8.52241;-6.49546;
464;239.759000000;8.48849;-6.47268;
465;239.959000000;8.45896;-6.45226;
466;240.159000000;8.43444;-6.43472;
467;240.359000000;8.41009;-6.41662;
468;240.559000000;8.377;-6.39082;
469;240.759000000;8.34907;-6.36787;
470;240.959000000;8.32168;-6.34408;
471;241.159000000;8.29515;-6.31975;
472;241.359000000;8.26916;-6.29455;
473;241.559000000;8.23986;-6.26426;
474;241.759000000;8.21948;-6.24191;
475;241.959000000;8.1997;-6.21919;
476;242.159000000;8.17311;-6.18659;
477;242.359000000;8.15124;-6.15743;
478;242.559000000;8.13067;-6.12774;
479;242.762000000;8.11114;-6.09723;
480;242.960000000;8.09259;-6.06593;
481;243.159000000;8.0751;-6.03446;
482;243.359000000;8.05572;-5.99696;
483;243.560000000;8.0402;-5.96425;
484;243.760000000;8.028;-5.93658;
485;243.959000000;8.01432;-5.90307;
486;244.160000000;8.00143;-5.86945;
487;244.359000000;7.99109;-5.84101;
488;244.559000000;7.97757;-5.80121;
489;244.759000000;7.96679;-5.76681;
490;244.959000000;7.95662;-5.73195;
491;245.160000000;7.94726;-5.69725;
492;245.359000000;7.9385;-5.66226;
493;245.559000000;7.92903;-5.62103;
494;245.759000000;7.92162;-5.58587;
495;245.959000000;7.91587;-5.55625;
496;246.159000000;7.91061;-5.52639;
497;246.359000000;7.905;-5.49085;
498;246.559000000;7.89933;-5.44914;
499;246.759000000;7.89515;-5.41327;
500;246.959000000;7.8915;-5.37747;
501;247.159000000;7.88821;-5.34153;
502;247.359000000;7.88479;-5.29973;
503;247.559000000;7.88255;-5.26976;
504;247.759000000;7.88054;-5.23968;
505;247.959000000;7.87769;-5.19198;
506;248.159000000;7.87609;-5.16194;
507;248.359000000;7.87443;-5.12597;
508;248.559000000;7.87296;-5.09001;
509;248.759000000;7.87166;-5.05399;
510;248.962000000;7.87042;-5.01214;
511;249.159000000;7.86968;-4.98205;
512;249.359000000;7.86894;-4.946;
513;249.559000000;7.86837;-4.9101;
514;249.759000000;7.86788;-4.87406;
515;249.959000000;7.86755;-4.84396;
516;250.159000000;7.86728;-4.8081;
517;250.359000000;7.86709;-4.77206;
518;250.559000000;7.86699;-4.73006;
519;250.759000000;7.86698;-4.69419;
520;250.959000000;7.867;-4.65811;
521;251.159000000;7.8671;-4.62209;
522;251.359000000;7.86729;-4.58621;
523;251.559000000;7.86755;-4.55015;
524;251.759000000;7.86793;-4.50826;
525;251.960000000;7.86821;-4.47825;
526;252.159000000;7.86865;-4.44212;
527;252.359000000;7.8693;-4.40618;
528;252.559000000;7.86996;-4.37617;
529;252.759000000;7.87103;-4.32953;
530;252.959000000;7.87172;-4.29956;
531;253.159000000;7.87263;-4.26493;
532;253.359000000;7.87366;-4.22916;
533;253.559000000;7.87489;-4.19323;
534;253.759000000;7.87649;-4.1513;
535;253.959000000;7.878;-4.11531;
536;254.159000000;7.87934;-4.08536;
537;254.359000000;7.88102;-4.04939;
538;254.559000000;7.88249;-4.01936;
539;254.759000000;7.88496;-3.97166;
540;254.959000000;7.88622;-3.94755;
541;255.159000000;7.88811;-3.91159;
542;255.359000000;7.89037;-3.86984;
543;255.559000000;7.89232;-3.83383;
544;255.760000000;7.89431;-3.79791;
545;255.959000000;7.89631;-3.76209;
546;256.160000000;7.89832;-3.72606;
547;256.360000000;7.90067;-3.68427;
548;256.560000000;7.9027;-3.64841;
549;256.760000000;7.90439;-3.61831;
550;256.959000000;7.90635;-3.58247;
551;257.159000000;7.90825;-3.54662;
552;257.359000000;7.90979;-3.51652;
553;257.559000000;7.91213;-3.46884;
554;257.759000000;7.91328;-3.4448;
555;257.959000000;7.91519;-3.40286;
556;258.159000000;7.91676;-3.36702;
557;258.359000000;7.91827;-3.3311;
