id;time;x_odom;y_odom;
192;2130.836000000;-1.7593;-0.42508;
193;2131.035000000;-1.75487;-0.461382;
194;2131.235000000;-1.75114;-0.49737;
195;2131.435000000;-1.7469;-0.539115;
196;2131.635000000;-1.74359;-0.568;
197;2131.835000000;-1.74008;-0.597629;
198;2132.035000000;-1.73473;-0.640008;
199;2132.235000000;-1.7299;-0.676027;
200;2132.435000000;-1.72484;-0.711137;
201;2132.635000000;-1.71758;-0.74571;
202;2132.835000000;-1.70869;-0.780166;
203;2133.037000000;-1.70106;-0.815708;
204;2133.235000000;-1.6925;-0.856694;
205;2133.435000000;-1.68493;-0.890645;
206;2133.635000000;-1.6768;-0.919241;
207;2133.835000000;-1.66855;-0.948688;
208;2134.035000000;-1.65649;-0.988113;
209;2134.235000000;-1.64422;-1.02199;
210;2134.436000000;-1.63229;-1.05466;
211;2134.635000000;-1.61928;-1.08699;
212;2134.836000000;-1.60485;-1.11987;
213;2135.035000000;-1.5874;-1.15778;
214;2135.235000000;-1.57061;-1.18795;
215;2135.435000000;-1.55488;-1.2131;
216;2135.635000000;-1.53855;-1.23838;
217;2135.836000000;-1.51585;-1.27312;
218;2136.035000000;-1.49625;-1.30314;
219;2136.235000000;-1.47766;-1.33465;
220;2136.435000000;-1.45945;-1.36647;
221;2136.635000000;-1.44061;-1.39711;
222;2136.835000000;-1.42088;-1.42701;
223;2137.036000000;-1.39724;-1.46158;
224;2137.235000000;-1.38105;-1.48807;
225;2137.435000000;-1.36516;-1.52305;
226;2137.635000000;-1.35274;-1.55073;
227;2137.835000000;-1.33405;-1.58823;
228;2138.035000000;-1.31837;-1.6202;
229;2138.235000000;-1.30285;-1.65278;
230;2138.435000000;-1.28802;-1.68515;
231;2138.635000000;-1.27149;-1.72366;
232;2138.835000000;-1.26018;-1.75192;
233;2139.035000000;-1.25007;-1.7804;
234;2139.235000000;-1.23737;-1.82034;
235;2139.435000000;-1.22696;-1.85524;
236;2139.635000000;-1.21916;-1.89025;
237;2139.835000000;-1.21496;-1.92105;
238;2140.035000000;-1.20817;-1.95534;
239;2140.235000000;-1.19878;-1.98929;
240;2140.436000000;-1.18756;-2.02969;
241;2140.636000000;-1.18073;-2.06026;
242;2140.835000000;-1.17233;-2.09714;
243;2141.035000000;-1.16273;-2.13151;
244;2141.235000000;-1.1553;-2.16133;
245;2141.435000000;-1.14912;-2.2035;
246;2141.636000000;-1.14891;-2.2407;
247;2141.835000000;-1.1508;-2.28056;
248;2142.035000000;-1.14793;-2.3157;
249;2142.235000000;-1.14202;-2.35109;
250;2142.435000000;-1.136;-2.3934;
251;2142.635000000;-1.13218;-2.42341;
252;2142.835000000;-1.1292;-2.45362;
253;2143.035000000;-1.12619;-2.49603;
254;2143.235000000;-1.12287;-2.53165;
255;2143.435000000;-1.11985;-2.56778;
256;2143.635000000;-1.11736;-2.60406;
257;2143.835000000;-1.11605;-2.64554;
258;2144.035000000;-1.1147;-2.67531;
259;2144.235000000;-1.11181;-2.71058;
260;2144.435000000;-1.10905;-2.74072;
261;2144.635000000;-1.10621;-2.78724;
262;2144.835000000;-1.10716;-2.81793;
263;2145.035000000;-1.1125;-2.8549;
264;2145.235000000;-1.11964;-2.88732;
265;2145.435000000;-1.1249;-2.92182;
266;2145.635000000;-1.12796;-2.9576;
267;2145.835000000;-1.13054;-2.99324;
268;2146.035000000;-1.13506;-3.03528;
269;2146.235000000;-1.13961;-3.065;
270;2146.435000000;-1.14427;-3.09459;
271;2146.635000000;-1.15078;-3.13634;
272;2146.835000000;-1.15718;-3.17075;
273;2147.035000000;-1.16287;-3.20585;
274;2147.235000000;-1.16748;-3.24254;
275;2147.435000000;-1.17333;-3.27981;
276;2147.635000000;-1.17811;-3.32341;
277;2147.835000000;-1.17859;-3.35202;
278;2148.035000000;-1.17665;-3.38784;
279;2148.235000000;-1.17671;-3.42376;
280;2148.435000000;-1.17734;-3.45012;
281;2148.635000000;-1.17553;-3.49154;
282;2148.835000000;-1.17223;-3.52515;
283;2149.035000000;-1.16601;-3.55528;
284;2149.236000000;-1.15714;-3.59138;
