id;time;x_odom;y_odom;
815;519.344000000;12.9203;1.77324;
816;519.543000000;12.95;1.77298;
817;519.743000000;12.9799;1.77289;
818;519.943000000;13.0217;1.77275;
819;520.143000000;13.056;1.77349;
Global plan coords: x;y
-12.6;8.4
-12.5121;8.39515
-12.4629;8.38628
-12.4138;8.3765
-12.3651;8.3655
-12.3176;8.3497
-12.272;8.32916
-12.2311;8.30041
-12.19;8.27195
-12.1495;8.24259
-12.1097;8.21245
-12.0696;8.18249
-12.0299;8.15211
-11.99;8.12195
-11.9505;8.09137
-11.9111;8.06057
-11.8716;8.02994
-11.8322;7.99905
-11.7928;7.96838
-11.7534;7.93752
-11.7142;7.9065
-11.6749;7.87563
-11.6356;7.84463
-11.5963;7.81376
-11.5571;7.78277
-11.5179;7.7517
-11.4786;7.72073
-11.4395;7.68967
-11.4003;7.65856
-11.3611;7.62752
-11.322;7.59641
-11.2828;7.5654
-11.2436;7.53433
-11.2044;7.5032
-11.1653;7.47215
-11.1261;7.44105
-11.0869;7.41002
-11.0477;7.37894
-11.0086;7.34784
-10.9694;7.31678
-10.9302;7.28569
-10.891;7.25466
-10.8519;7.2236
-10.8127;7.19251
-10.7735;7.16146
-10.7343;7.1304
-10.6951;7.09937
-10.6559;7.06832
-10.6167;7.03726
-10.5775;7.00623
-10.5391;6.97425
-10.5014;6.94139
-10.4638;6.9084
-10.4286;6.87295
-10.396;6.83505
-10.3668;6.79444
-10.3405;6.7519
-10.3175;6.70752
-10.2965;6.66215
-10.2774;6.61592
-10.2602;6.56899
-10.2446;6.52146
-10.2307;6.47344
-10.2184;6.42498
-10.2076;6.37617
-10.1982;6.32705
-10.1902;6.2777
-10.1835;6.22815
-10.178;6.17846
-10.1734;6.12866
-10.1697;6.0788
-10.1668;6.02889
-10.1644;5.97894
-10.1626;5.92898
-10.1612;5.87899
-10.1603;5.829
-10.1597;5.77901
-10.1594;5.72901
-10.1596;5.67901
-10.1603;5.62901
-10.1618;5.57903
-10.1642;5.5291
-10.1683;5.47926
-10.1746;5.42966
-10.1834;5.38044
-10.1942;5.33161
-10.2067;5.2832
-10.2195;5.23488
-10.2321;5.18648
-10.2432;5.13773
-10.2521;5.08852
-10.2586;5.03896
-10.2623;4.9891
-10.2632;4.93911
-10.261;4.88916
-10.2558;4.83942
-10.248;4.79004
-10.2392;4.74082
-10.2296;4.69174
-10.2212;4.64247
-10.2139;4.593
-10.2092;4.54322
-10.1919;4.49632
-10.1755;4.44907
-10.1599;4.40158
-10.1452;4.35378
-10.1311;4.3058
-10.1177;4.25763
-10.1045;4.20942
-10.0772;4.1675
-10.0475;4.12726
-10.0153;4.08903
-9.97908;4.05459
-9.94024;4.0231
-9.8979;3.9965
-9.85448;3.9717
-9.80997;3.94893
-9.76366;3.93008
-9.71681;3.91261
-9.66906;3.89777
-9.62066;3.88521
-9.57093;3.88007
-9.52107;3.87634
-9.47147;3.87005
-9.42171;3.86508
-9.37237;3.87318
-9.32279;3.87962
-9.27306;3.8848
-9.22315;3.88783
-9.17315;3.88769
-9.12338;3.88297
-9.07911;3.90622
-9.03391;3.92759
-8.98767;3.94662
-8.94069;3.96373
-8.8926;3.97742
-8.84394;3.98889
-8.79656;4.00488
-8.74874;4.01949
-8.70054;4.03276
-8.65196;4.04459
-8.60312;4.05532
-8.55408;4.06506
-8.50485;4.07383
-8.45548;4.08171
-8.40598;4.08875
-8.35636;4.09495
-8.30666;4.10037
-8.25687;4.10495
-8.207;4.10856
-8.15707;4.1058
-8.10716;4.10282
-8.05726;4.09976
-8.00737;4.09645
-7.95751;4.09266
-7.90771;4.08816
-7.858;4.08278
-7.80855;4.0754
-7.75969;4.06479
-7.71214;4.04933
-7.6686;4.02475
-7.62902;3.99419
-7.59268;3.95985
-7.55803;3.9238
-7.52458;3.88664
-7.49161;3.84906
-7.46023;3.81013
-7.4299;3.77038
-7.4003;3.73008
-7.36907;3.69103
-7.3386;3.65139
-7.30842;3.61153
-7.27529;3.57407
-7.24219;3.5366
-7.20867;3.4995
-7.17231;3.46518
-7.13543;3.43142
