id;time;x_odom;y_odom;
337;110.203000000;3.19099;-1.08669;
338;110.403000000;3.15656;-1.09253;
339;110.603000000;3.12094;-1.09761;
340;110.803000000;3.0851;-1.10222;
341;111.003000000;3.04483;-1.10629;
342;111.203000000;3.01513;-1.10867;
343;111.403000000;2.98658;-1.11088;
344;111.603000000;2.94528;-1.11355;
345;111.804000000;2.90969;-1.11518;
346;112.003000000;2.87526;-1.11585;
347;112.203000000;2.83939;-1.11594;
348;112.403000000;2.80376;-1.11555;
349;112.603000000;2.76177;-1.11466;
350;112.803000000;2.7326;-1.11377;
351;113.003000000;2.69722;-1.11266;
352;113.203000000;2.66122;-1.11114;
353;113.403000000;2.63218;-1.1096;
354;113.603000000;2.59645;-1.10762;
355;113.803000000;2.54854;-1.10482;
356;114.003000000;2.51286;-1.10241;
357;114.203000000;2.48428;-1.10052;
358;114.403000000;2.44909;-1.09806;
359;114.603000000;2.4147;-1.09549;
360;114.804000000;2.38032;-1.0928;
361;115.003000000;2.34483;-1.09026;
362;115.203000000;2.30458;-1.08745;
363;115.403000000;2.27475;-1.08519;
364;115.603000000;2.24455;-1.08311;
365;115.803000000;2.20294;-1.08042;
366;116.003000000;2.1674;-1.07728;
367;116.203000000;2.13135;-1.07312;
368;116.403000000;2.09642;-1.06922;
369;116.603000000;2.055;-1.06497;
370;116.803000000;2.02452;-1.06271;
371;117.005000000;1.9945;-1.06103;
372;117.204000000;1.95219;-1.05949;
373;117.403000000;1.91618;-1.05787;
374;117.603000000;1.88076;-1.05582;
375;117.803000000;1.84494;-1.05427;
376;118.003000000;1.8038;-1.05231;
377;118.203000000;1.77458;-1.05012;
378;118.403000000;1.74494;-1.04799;
379;118.603000000;1.7044;-1.04476;
380;118.803000000;1.66892;-1.0413;
381;119.003000000;1.63307;-1.0374;
382;119.203000000;1.59801;-1.0335;
383;119.403000000;1.56306;-1.0295;
384;119.603000000;1.52269;-1.02468;
385;119.803000000;1.49363;-1.02109;
386;120.003000000;1.46454;-1.0173;
