id;time;x_odom;y_odom;
470;136.205000000;-1.47242;-0.192026;
471;136.405000000;-1.5082;-0.18744;
472;136.605000000;-1.54375;-0.183513;
473;136.805000000;-1.57401;-0.181467;
474;137.006000000;-1.61384;-0.181298;
475;137.205000000;-1.64645;-0.184228;
476;137.405000000;-1.67925;-0.190678;
477;137.605000000;-1.71246;-0.20028;
478;137.805000000;-1.74358;-0.212162;
479;138.005000000;-1.76927;-0.223227;
480;138.205000000;-1.79847;-0.235408;
481;138.405000000;-1.82207;-0.243909;
482;138.606000000;-1.84811;-0.250964;
483;138.805000000;-1.88744;-0.256269;
484;139.005000000;-1.9221;-0.255827;
485;139.205000000;-1.95629;-0.251276;
486;139.405000000;-1.99047;-0.243408;
487;139.605000000;-2.02452;-0.233282;
488;139.805000000;-2.05867;-0.221853;
489;140.005000000;-2.09234;-0.209953;
490;140.205000000;-2.12605;-0.197646;
491;140.405000000;-2.15991;-0.185066;
492;140.606000000;-2.19346;-0.172605;
493;140.807000000;-2.22732;-0.16023;
494;141.005000000;-2.26726;-0.14649;
495;141.205000000;-2.29582;-0.13736;
496;141.406000000;-2.32471;-0.128665;
497;141.605000000;-2.37111;-0.115821;
498;141.806000000;-2.3944;-0.10988;
499;142.005000000;-2.43543;-0.100259;
500;142.206000000;-2.47078;-0.092761;
501;142.405000000;-2.50608;-0.0859795;
502;142.606000000;-2.54175;-0.0798536;
503;142.805000000;-2.57742;-0.0744034;
504;143.005000000;-2.61306;-0.0695218;
505;143.205000000;-2.6489;-0.065215;
506;143.406000000;-2.68481;-0.061398;
507;143.605000000;-2.72091;-0.0583589;
508;143.805000000;-2.75686;-0.0562775;
509;144.005000000;-2.79299;-0.0548435;
510;144.205000000;-2.8351;-0.054085;
511;144.405000000;-2.871;-0.0540755;
512;144.605000000;-2.90717;-0.0545595;
513;144.805000000;-2.9373;-0.0552992;
514;145.006000000;-2.97316;-0.0565205;
515;145.205000000;-3.00331;-0.0578372;
516;145.405000000;-3.04507;-0.0601307;
517;145.605000000;-3.07991;-0.0623059;
518;145.806000000;-3.11463;-0.0647135;
519;146.005000000;-3.15052;-0.0672774;
520;146.205000000;-3.1863;-0.0698379;
521;146.406000000;-3.22826;-0.0728367;
522;146.605000000;-3.26397;-0.0753092;
523;146.805000000;-3.30013;-0.0777935;
524;147.005000000;-3.32981;-0.0799805;
525;147.205000000;-3.36464;-0.0823324;
526;147.405000000;-3.40108;-0.0847961;
527;147.605000000;-3.4363;-0.0872068;
528;147.805000000;-3.46613;-0.0890797;
529;148.005000000;-3.50241;-0.0913133;
530;148.205000000;-3.53546;-0.0933276;
531;148.405000000;-3.56684;-0.0952055;
532;148.605000000;-3.59699;-0.0968706;
533;148.806000000;-3.62956;-0.0982728;
534;149.005000000;-3.65815;-0.0989734;
535;149.205000000;-3.69363;-0.0995287;
536;149.405000000;-3.72183;-0.0998993;
537;149.605000000;-3.74956;-0.100444;
538;149.805000000;-3.77175;-0.100974;
539;150.005000000;-3.79383;-0.101546;
540;150.205000000;-3.8249;-0.102346;
541;150.405000000;-3.8516;-0.102679;
542;150.605000000;-3.87785;-0.10242;
543;150.805000000;-3.9042;-0.1017;
544;151.005000000;-3.93079;-0.100736;
545;151.205000000;-3.95759;-0.0996788;
546;151.406000000;-3.98835;-0.0989283;
547;151.605000000;-4.01492;-0.0986724;
548;151.805000000;-4.03728;-0.0985007;
549;152.005000000;-4.0597;-0.0984218;
550;152.205000000;-4.09041;-0.098536;
551;152.405000000;-4.11694;-0.098689;
552;152.605000000;-4.14367;-0.0988439;
553;152.805000000;-4.17023;-0.0989493;
554;153.005000000;-4.19649;-0.0991186;
555;153.205000000;-4.22319;-0.0998778;
556;153.405000000;-4.25449;-0.101398;
557;153.606000000;-4.27666;-0.102746;
558;153.805000000;-4.30316;-0.104564;
559;154.005000000;-4.32536;-0.106247;
560;154.205000000;-4.35204;-0.108491;
561;154.405000000;-4.38302;-0.11104;
562;154.606000000;-4.40918;-0.112771;
563;154.806000000;-4.43561;-0.114164;
564;155.005000000;-4.46237;-0.11528;
565;155.205000000;-4.48883;-0.115788;
566;155.405000000;-4.51932;-0.115417;
567;155.605000000;-4.54137;-0.114604;
568;155.805000000;-4.56362;-0.113542;
569;156.005000000;-4.59434;-0.111618;
570;156.205000000;-4.62059;-0.109604;
571;156.405000000;-4.64701;-0.107249;
572;156.605000000;-4.67345;-0.104658;
573;156.805000000;-4.7;-0.102424;
574;157.005000000;-4.72647;-0.100743;
575;157.205000000;-4.75317;-0.099332;
576;157.405000000;-4.78001;-0.0981835;
577;157.606000000;-4.81081;-0.0971307;
578;157.806000000;-4.83295;-0.0965177;
579;158.005000000;-4.85524;-0.0960183;
580;158.206000000;-4.88651;-0.0955265;
581;158.405000000;-4.91294;-0.0952698;
582;158.605000000;-4.93943;-0.0951228;
583;158.806000000;-4.96614;-0.0950186;
584;159.005000000;-4.99293;-0.0950168;
585;159.205000000;-5.0194;-0.0950954;
586;159.405000000;-5.04579;-0.0949628;
587;159.605000000;-5.07681;-0.0943256;
588;159.805000000;-5.10333;-0.0934242;
589;160.005000000;-5.12526;-0.0924564;
590;160.205000000;-5.1473;-0.091311;
591;160.405000000;-5.18272;-0.0892123;
592;160.605000000;-5.20481;-0.087805;
593;160.805000000;-5.23115;-0.0860438;
594;161.005000000;-5.25761;-0.0841943;
595;161.205000000;-5.28452;-0.0822166;
596;161.405000000;-5.31674;-0.0801556;
597;161.605000000;-5.3483;-0.0781997;
598;161.806000000;-5.38388;-0.0760716;
599;162.005000000;-5.41637;-0.074139;
600;162.205000000;-5.45708;-0.0717861;
601;162.406000000;-5.48675;-0.0705948;
602;162.605000000;-5.51675;-0.0697446;
603;162.805000000;-5.5526;-0.069075;
604;163.005000000;-5.59459;-0.0691081;
605;163.205000000;-5.62884;-0.0694051;
606;163.405000000;-5.66342;-0.0699881;
607;163.605000000;-5.69965;-0.0709969;
608;163.805000000;-5.73554;-0.0725436;
609;164.005000000;-5.77144;-0.0743584;
610;164.205000000;-5.81345;-0.0768193;
611;164.405000000;-5.84917;-0.078874;
612;164.605000000;-5.87914;-0.0805949;
613;164.805000000;-5.90926;-0.0823096;
614;165.006000000;-5.95095;-0.0845586;
615;165.205000000;-5.98685;-0.0864402;
616;165.405000000;-6.02288;-0.0882436;
617;165.605000000;-6.05862;-0.0899024;
618;165.805000000;-6.09457;-0.0915339;
619;166.005000000;-6.13062;-0.0929011;
620;166.207000000;-6.17214;-0.0937442;
621;166.405000000;-6.20217;-0.0939431;
622;166.606000000;-6.23819;-0.0938077;
623;166.806000000;-6.26802;-0.0933987;
624;167.005000000;-6.30992;-0.0924461;
625;167.205000000;-6.3459;-0.0913739;
626;167.405000000;-6.38166;-0.0900943;
627;167.605000000;-6.41767;-0.0886021;
628;167.805000000;-6.45356;-0.0869746;
629;168.005000000;-6.48938;-0.0852993;
630;168.205000000;-6.53136;-0.0832426;
631;168.405000000;-6.56128;-0.0817713;
632;168.605000000;-6.5912;-0.0803037;
633;168.805000000;-6.62723;-0.078517;
634;169.005000000;-6.66901;-0.0764722;
635;169.205000000;-6.70488;-0.0747189;
636;169.405000000;-6.74098;-0.0729565;
637;169.605000000;-6.7769;-0.0715672;
638;169.805000000;-6.81292;-0.0706996;
639;170.005000000;-6.85512;-0.070266;
640;170.205000000;-6.88499;-0.0703194;
641;170.405000000;-6.91461;-0.0697292;
642;170.605000000;-6.94989;-0.0669765;
643;170.806000000;-6.99061;-0.0608382;
644;171.005000000;-7.02528;-0.0533871;
645;171.205000000;-7.05592;-0.0452123;
646;171.405000000;-7.0898;-0.0343432;
647;171.605000000;-7.12759;-0.0208413;
648;171.806000000;-7.15783;-0.00871181;
649;172.005000000;-7.18767;0.0043119;
650;172.205000000;-7.21276;0.0157582;
651;172.405000000;-7.24011;0.0285767;
652;172.605000000;-7.26603;0.0412907;
