id;time;x_odom;y_odom;
453;2183.032000000;0.395215;-4.4494;
454;2183.233000000;0.426691;-4.4404;
455;2183.432000000;0.456341;-4.43291;
456;2183.632000000;0.484505;-4.42621;
457;2183.832000000;0.513018;-4.41981;
458;2184.032000000;0.543502;-4.41377;
459;2184.232000000;0.574153;-4.40822;
460;2184.432000000;0.610643;-4.40223;
461;2184.632000000;0.640091;-4.39815;
462;2184.832000000;0.667867;-4.39467;
463;2185.032000000;0.714581;-4.38979;
464;2185.232000000;0.744924;-4.38762;
465;2185.433000000;0.780782;-4.38591;
466;2185.632000000;0.816256;-4.38506;
467;2185.833000000;0.851514;-4.38501;
468;2186.032000000;0.88763;-4.38564;
469;2186.233000000;0.923771;-4.38735;
470;2186.432000000;0.959051;-4.38977;
471;2186.632000000;0.994765;-4.39308;
472;2186.832000000;1.03099;-4.39756;
473;2187.033000000;1.06071;-4.40205;
474;2187.232000000;1.10246;-4.41;
475;2187.432000000;1.13789;-4.41817;
476;2187.632000000;1.17282;-4.42741;
477;2187.833000000;1.20753;-4.43743;
478;2188.033000000;1.24194;-4.44875;
479;2188.232000000;1.27573;-4.46162;
480;2188.432000000;1.30649;-4.47482;
481;2188.632000000;1.34085;-4.49166;
482;2188.832000000;1.36156;-4.50292;
483;2189.032000000;1.38129;-4.51455;
484;2189.232000000;1.40786;-4.53056;
485;2189.432000000;1.43077;-4.54444;
486;2189.632000000;1.45308;-4.55803;
487;2189.833000000;1.47573;-4.57172;
488;2190.032000000;1.4986;-4.58496;
489;2190.233000000;1.52548;-4.59955;
490;2190.432000000;1.54909;-4.6115;
491;2190.632000000;1.56905;-4.6213;
492;2190.832000000;1.59299;-4.63248;
493;2191.032000000;1.61598;-4.64258;
494;2191.232000000;1.63619;-4.6501;
495;2191.432000000;1.66959;-4.65949;
496;2191.633000000;1.69552;-4.66484;
497;2191.832000000;1.72091;-4.66855;
498;2192.033000000;1.73804;-4.6702;
499;2192.232000000;1.7722;-4.67091;
500;2192.432000000;1.79836;-4.66962;
501;2192.632000000;1.82451;-4.66698;
502;2192.832000000;1.85035;-4.66319;
503;2193.032000000;1.87165;-4.6594;
504;2193.233000000;1.89751;-4.65437;
505;2193.432000000;1.92377;-4.64848;
506;2193.632000000;1.94875;-4.64237;
507;2193.832000000;1.97327;-4.63664;
508;2194.032000000;1.99988;-4.63187;
509;2194.232000000;2.03119;-4.62764;
510;2194.432000000;2.05326;-4.62534;
511;2194.632000000;2.07548;-4.62351;
512;2194.832000000;2.1068;-4.6217;
513;2195.032000000;2.13361;-4.62075;
514;2195.232000000;2.16021;-4.62026;
