id;time;x_odom;y_odom;
160;329.193000000;-8.29987;5.93406;
161;329.393000000;-8.29499;5.96961;
162;329.593000000;-8.28942;6.01111;
163;329.793000000;-8.28556;6.04091;
164;329.995000000;-8.28171;6.07072;
165;330.193000000;-8.27622;6.11228;
166;330.393000000;-8.27163;6.14672;
167;330.593000000;-8.26699;6.18075;
168;330.793000000;-8.26187;6.21637;
169;330.993000000;-8.25555;6.25771;
170;331.193000000;-8.2509;6.28649;
171;331.393000000;-8.2457;6.31611;
172;331.593000000;-8.23805;6.35609;
173;331.793000000;-8.23052;6.39135;
174;331.993000000;-8.22237;6.42642;
175;332.194000000;-8.21379;6.4603;
176;332.393000000;-8.20433;6.49437;
177;332.593000000;-8.19217;6.53442;
178;332.793000000;-8.18262;6.56321;
179;332.993000000;-8.17265;6.59164;
180;333.193000000;-8.1579;6.6298;
181;333.394000000;-8.14424;6.66186;
182;333.594000000;-8.12908;6.69468;
183;333.793000000;-8.11276;6.72693;
184;333.993000000;-8.09543;6.75868;
185;334.193000000;-8.07697;6.78994;
186;334.393000000;-8.05823;6.81958;
187;334.593000000;-8.03846;6.84897;
188;334.794000000;-8.01717;6.87848;
189;334.993000000;-7.99123;6.9117;
190;335.193000000;-7.97236;6.93435;
191;335.393000000;-7.95328;6.9561;
192;335.593000000;-7.92932;6.98161;
193;335.793000000;-7.89915;7.01098;
194;335.994000000;-7.87215;7.03517;
195;336.193000000;-7.84427;7.0584;
196;336.393000000;-7.81752;7.07907;
197;336.593000000;-7.7852;7.10216;
198;336.794000000;-7.75787;7.12023;
199;336.993000000;-7.72691;7.13922;
200;337.193000000;-7.7022;7.15356;
201;337.393000000;-7.67038;7.17092;
202;337.593000000;-7.64341;7.18466;
203;337.793000000;-7.61078;7.20013;
204;337.993000000;-7.57756;7.21464;
205;338.193000000;-7.53287;7.23242;
206;338.393000000;-7.51011;7.24077;
207;338.593000000;-7.47029;7.25425;
208;338.793000000;-7.43579;7.26492;
209;338.993000000;-7.40085;7.27484;
210;339.193000000;-7.36606;7.28384;
211;339.393000000;-7.33088;7.29213;
212;339.593000000;-7.28953;7.3009;
213;339.793000000;-7.26011;7.30659;
214;339.993000000;-7.2245;7.31287;
215;340.193000000;-7.18875;7.31852;
216;340.393000000;-7.15906;7.32281;
217;340.593000000;-7.11136;7.32888;
218;340.793000000;-7.08145;7.33221;
219;340.993000000;-7.04567;7.33581;
220;341.194000000;-7.00965;7.33895;
221;341.395000000;-6.97375;7.34167;
222;341.593000000;-6.93782;7.34403;
223;341.793000000;-6.89587;7.34627;
224;341.993000000;-6.86581;7.34762;
225;342.193000000;-6.8298;7.34896;
226;342.393000000;-6.79382;7.34995;
227;342.593000000;-6.75778;7.35071;
228;342.793000000;-6.72769;7.35115;
229;342.993000000;-6.68581;7.3515;
230;343.193000000;-6.64976;7.35163;
231;343.393000000;-6.6137;7.35157;
232;343.594000000;-6.57778;7.35134;
233;343.793000000;-6.54172;7.35104;
234;343.993000000;-6.50568;7.35061;
235;344.194000000;-6.46978;7.35004;
236;344.393000000;-6.43373;7.34938;
237;344.593000000;-6.39777;7.3486;
238;344.793000000;-6.35588;7.34758;
239;344.993000000;-6.31992;7.34661;
240;345.193000000;-6.28987;7.34575;
241;345.394000000;-6.2599;7.34487;
242;345.593000000;-6.22387;7.34379;
243;345.793000000;-6.18205;7.3424;
244;345.993000000;-6.14612;7.34117;
245;346.193000000;-6.11021;7.33996;
246;346.393000000;-6.07427;7.33872;
247;346.593000000;-6.03237;7.33726;
248;346.793000000;-5.99646;7.33599;
249;346.994000000;-5.96055;7.33467;
250;347.193000000;-5.9305;7.33357;
251;347.393000000;-5.90052;7.33248;
252;347.593000000;-5.85868;7.33091;
253;347.793000000;-5.82269;7.3296;
254;347.993000000;-5.78681;7.32833;
255;348.193000000;-5.75091;7.32708;
256;348.393000000;-5.70897;7.32571;
257;348.593000000;-5.679;7.32478;
258;348.794000000;-5.6431;7.32369;
259;348.994000000;-5.61303;7.32285;
260;349.193000000;-5.56524;7.3216;
261;349.393000000;-5.5412;7.32099;
262;349.595000000;-5.49929;7.32004;
263;349.793000000;-5.46338;7.31926;
264;349.993000000;-5.42747;7.31856;
265;350.193000000;-5.39154;7.31798;
266;350.393000000;-5.35554;7.31738;
267;350.593000000;-5.31962;7.31679;
268;350.793000000;-5.28368;7.31633;
269;350.993000000;-5.24769;7.31585;
270;351.193000000;-5.21173;7.3154;
271;351.393000000;-5.16988;7.31495;
272;351.594000000;-5.13985;7.31466;
273;351.793000000;-5.10982;7.31444;
274;351.994000000;-5.06792;7.31417;
275;352.193000000;-5.03194;7.31389;
276;352.393000000;-4.99595;7.31365;
277;352.593000000;-4.96;7.31342;
278;352.793000000;-4.92403;7.31315;
279;352.993000000;-4.8821;7.31294;
280;353.193000000;-4.85206;7.31282;
281;353.393000000;-4.8161;7.31266;
282;353.593000000;-4.78602;7.31254;
283;353.793000000;-4.75006;7.31239;
284;353.993000000;-4.70816;7.31218;
285;354.194000000;-4.67218;7.31204;
286;354.393000000;-4.63617;7.31188;
287;354.593000000;-4.60022;7.3117;
288;354.793000000;-4.56425;7.31155;
289;354.994000000;-4.52824;7.31137;
290;355.193000000;-4.48633;7.31114;
291;355.394000000;-4.45631;7.31099;
292;355.593000000;-4.42624;7.31081;
293;355.793000000;-4.3903;7.31059;
294;355.993000000;-4.34839;7.31043;
295;356.193000000;-4.31239;7.31025;
296;356.393000000;-4.27641;7.31008;
297;356.593000000;-4.24045;7.30991;
298;356.793000000;-4.20446;7.3097;
299;356.993000000;-4.16252;7.30948;
300;357.193000000;-4.13251;7.30931;
301;357.393000000;-4.10246;7.30911;
302;357.594000000;-4.06053;7.30885;
303;357.793000000;-4.02458;7.30862;
304;357.993000000;-3.98861;7.30836;
305;358.193000000;-3.95261;7.30813;
306;358.393000000;-3.9107;7.30782;
307;358.593000000;-3.88069;7.30759;
308;358.793000000;-3.85061;7.30738;
309;358.993000000;-3.81466;7.3071;
310;359.193000000;-3.77277;7.30675;
311;359.393000000;-3.73681;7.30652;
312;359.593000000;-3.70083;7.30633;
313;359.793000000;-3.66491;7.3063;
314;359.993000000;-3.62899;7.30644;
315;360.194000000;-3.59299;7.30666;
316;360.393000000;-3.5511;7.30701;
317;360.598000000;-3.51512;7.30739;
318;360.793000000;-3.48508;7.30767;
319;360.993000000;-3.44914;7.30805;
320;361.194000000;-3.4191;7.3084;
321;361.393000000;-3.37721;7.30884;
322;361.593000000;-3.34124;7.30925;
323;361.793000000;-3.30525;7.30966;
324;361.993000000;-3.26932;7.31;
325;362.193000000;-3.2274;7.31043;
326;362.393000000;-3.19141;7.31077;
327;362.593000000;-3.16143;7.31104;
328;362.793000000;-3.13137;7.31133;
329;362.993000000;-3.08348;7.31174;
330;363.193000000;-3.05351;7.31197;
331;363.393000000;-3.01749;7.31226;
332;363.593000000;-2.98149;7.31252;
333;363.793000000;-2.94559;7.31276;
334;363.993000000;-2.90958;7.31304;
335;364.193000000;-2.86759;7.31331;
336;364.393000000;-2.83757;7.31355;
337;364.593000000;-2.8076;7.31396;
338;364.793000000;-2.76569;7.31467;
339;364.994000000;-2.73065;7.31539;
340;365.197000000;-2.69743;7.31612;
341;365.393000000;-2.66162;7.31699;
342;365.593000000;-2.62586;7.31794;
343;365.793000000;-2.58989;7.31885;
344;365.993000000;-2.54798;7.31972;
345;366.193000000;-2.51794;7.32025;
346;366.393000000;-2.48195;7.32082;
347;366.593000000;-2.44599;7.32127;
348;366.793000000;-2.41596;7.32158;
349;366.993000000;-2.374;7.32192;
350;367.193000000;-2.33799;7.3222;
351;367.394000000;-2.30203;7.32265;
352;367.594000000;-2.26612;7.32327;
353;367.793000000;-2.23012;7.32398;
354;367.993000000;-2.19414;7.32479;
355;368.193000000;-2.15814;7.3255;
356;368.393000000;-2.12224;7.3261;
357;368.593000000;-2.09216;7.32658;
358;368.793000000;-2.04426;7.32721;
359;368.993000000;-2.01434;7.32754;
360;369.193000000;-1.9783;7.32788;
361;369.393000000;-1.94228;7.32815;
362;369.594000000;-1.9064;7.32833;
363;369.793000000;-1.87048;7.32846;
364;369.993000000;-1.83449;7.32865;
365;370.193000000;-1.79262;7.32906;
366;370.393000000;-1.76256;7.32948;
367;370.593000000;-1.73246;7.32979;
368;370.793000000;-1.69064;7.33012;
369;370.993000000;-1.65462;7.33031;
370;371.195000000;-1.61867;7.33035;
371;371.394000000;-1.58267;7.33031;
372;371.593000000;-1.54068;7.32996;
373;371.793000000;-1.50477;7.32941;
374;371.993000000;-1.47468;7.3288;
375;372.193000000;-1.43878;7.32805;
376;372.393000000;-1.40283;7.32724;
377;372.593000000;-1.37351;7.32659;
378;372.794000000;-1.33239;7.32541;
379;372.993000000;-1.29646;7.32415;
380;373.193000000;-1.26042;7.32275;
381;373.393000000;-1.22453;7.32121;
382;373.593000000;-1.18864;7.31953;
383;373.794000000;-1.14672;7.31747;
384;373.993000000;-1.11679;7.31591;
385;374.193000000;-1.08685;7.31428;
386;374.393000000;-1.04492;7.31201;
387;374.593000000;-1.00906;7.30999;
388;374.793000000;-0.973183;7.30792;
389;374.993000000;-0.937181;7.3057;
390;375.193000000;-0.901327;7.30323;
391;375.393000000;-0.859537;7.30023;
392;375.593000000;-0.829569;7.29815;
393;375.794000000;-0.79373;7.29571;
394;375.993000000;-0.763786;7.29373;
395;376.193000000;-0.723072;7.29099;
396;376.393000000;-0.688525;7.28851;
397;376.593000000;-0.652624;7.28594;
398;376.793000000;-0.616716;7.28333;
399;376.995000000;-0.580905;7.28065;
400;377.193000000;-0.545685;7.27805;
401;377.394000000;-0.509938;7.27535;
402;377.594000000;-0.468222;7.2719;
403;377.794000000;-0.438202;7.26926;
404;377.993000000;-0.408273;7.26651;
405;378.193000000;-0.366639;7.26248;
406;378.394000000;-0.330736;7.25894;
407;378.593000000;-0.294952;7.25534;
408;378.793000000;-0.259258;7.25173;
409;378.994000000;-0.223359;7.24812;
410;379.194000000;-0.187626;7.24456;
411;379.393000000;-0.147111;7.24065;
412;379.593000000;-0.118265;7.23799;
413;379.793000000;-0.0890252;7.23525;
414;379.993000000;-0.047377;7.23112;
415;380.193000000;-0.0114421;7.22737;
416;380.393000000;0.023494;7.22354;
417;380.593000000;0.056486;7.21976;
418;380.793000000;0.092068;7.21564;
419;380.993000000;0.120329;7.21208;
420;381.193000000;0.150039;7.20826;
421;381.393000000;0.191736;7.20293;
422;381.593000000;0.227354;7.1984;
423;381.793000000;0.261747;7.19418;
424;381.993000000;0.297426;7.19004;
425;382.193000000;0.333065;7.18614;
426;382.393000000;0.368772;7.18253;
427;382.593000000;0.410475;7.17863;
428;382.793000000;0.445302;7.17552;
429;382.993000000;0.475146;7.17316;
430;383.194000000;0.510895;7.17076;
431;383.393000000;0.546757;7.16877;
432;383.593000000;0.576673;7.16744;
433;383.794000000;0.612439;7.16636;
434;383.993000000;0.65324;7.1657;
435;384.193000000;0.688898;7.16563;
436;384.393000000;0.724706;7.16598;
437;384.593000000;0.760728;7.16671;
438;384.794000000;0.796535;7.16789;
439;384.993000000;0.832316;7.16949;
440;385.193000000;0.874151;7.17179;
441;385.394000000;0.903991;7.17364;
442;385.593000000;0.933918;7.17563;
443;385.793000000;0.968104;7.17807;
444;385.993000000;1.00954;7.18144;
445;386.193000000;1.0454;7.18446;
446;386.393000000;1.08043;7.18739;
447;386.594000000;1.11232;7.19007;
448;386.793000000;1.15069;7.19334;
449;386.993000000;1.18658;7.19637;
450;387.193000000;1.21644;7.19892;
451;387.393000000;1.24634;7.20148;
452;387.594000000;1.28818;7.20516;
453;387.794000000;1.3239;7.20838;
454;387.993000000;1.35977;7.21161;
455;388.193000000;1.39566;7.21482;
456;388.393000000;1.43731;7.21853;
457;388.593000000;1.46733;7.22114;
458;388.793000000;1.5032;7.22419;
459;388.993000000;1.53307;7.22669;
460;389.193000000;1.56896;7.22973;
461;389.393000000;1.61064;7.23369;
462;389.593000000;1.64627;7.23739;
463;389.793000000;1.68215;7.24126;
464;389.993000000;1.71782;7.24528;
465;390.193000000;1.75346;7.24943;
466;390.393000000;1.78933;7.25365;
467;390.593000000;1.83084;7.2586;
468;390.793000000;1.86064;7.26215;
469;390.994000000;1.89653;7.26643;
470;391.193000000;1.92627;7.26998;
471;391.394000000;1.96193;7.27424;
472;391.593000000;2.00375;7.27916;
473;391.793000000;2.03933;7.28334;
474;391.993000000;2.07504;7.28757;
475;392.193000000;2.11091;7.29191;
476;392.393000000;2.15232;7.29702;
477;392.593000000;2.1881;7.30141;
478;392.793000000;2.2239;7.30574;
479;392.993000000;2.25363;7.30926;
480;393.193000000;2.28363;7.31255;
481;393.393000000;2.32559;7.31645;
482;393.593000000;2.36141;7.31923;
483;393.793000000;2.39751;7.3215;
484;393.993000000;2.43345;7.32334;
485;394.193000000;2.46942;7.32477;
486;394.393000000;2.51147;7.32587;
487;394.593000000;2.54152;7.32636;
488;394.793000000;2.57075;7.32675;
489;394.993000000;2.61204;7.32711;
490;395.194000000;2.64778;7.32731;
491;395.393000000;2.68358;7.32744;
492;395.593000000;2.71881;7.32744;
493;395.793000000;2.75479;7.32731;
494;395.993000000;2.79082;7.3269;
495;396.193000000;2.82681;7.32619;
496;396.393000000;2.86863;7.32512;
497;396.593000000;2.89773;7.32423;
498;396.793000000;2.93371;7.32298;
499;396.993000000;2.9697;7.32162;
500;397.194000000;2.99963;7.32036;
501;397.393000000;3.04151;7.31842;
502;397.593000000;3.0759;7.31674;
503;397.793000000;3.11165;7.31498;
504;397.993000000;3.14754;7.31338;
505;398.193000000;3.18906;7.31175;
506;398.393000000;3.21691;7.31068;
507;398.593000000;3.24286;7.30958;
508;398.793000000;3.28303;7.30793;
509;398.993000000;3.31893;7.30679;
510;399.193000000;3.35483;7.30588;
511;399.393000000;3.3906;7.30534;
512;399.594000000;3.42657;7.30505;
513;399.793000000;3.46252;7.30504;
514;399.995000000;3.4983;7.30529;
515;400.193000000;3.53431;7.3057;
516;400.393000000;3.57464;7.30645;
517;400.593000000;3.60815;7.30728;
518;400.793000000;3.63824;7.30815;
519;400.993000000;3.66821;7.30915;
520;401.194000000;3.70992;7.31077;
521;401.393000000;3.7448;7.31226;
522;401.593000000;3.78026;7.31408;
523;401.794000000;3.81502;7.31611;
524;401.993000000;3.85699;7.31857;
525;402.193000000;3.88687;7.32038;
526;402.393000000;3.91677;7.32222;
527;402.593000000;3.96465;7.32513;
528;402.793000000;3.99453;7.32698;
529;402.993000000;4.0304;7.32915;
530;403.193000000;4.06644;7.33126;
531;403.394000000;4.10233;7.33333;
532;403.593000000;4.13829;7.33516;
533;403.795000000;4.17432;7.33668;
534;403.993000000;4.20874;7.33791;
535;404.193000000;4.25075;7.33884;
536;404.393000000;4.28082;7.33919;
537;404.594000000;4.3169;7.33924;
538;404.793000000;4.35302;7.33874;
539;404.993000000;4.38901;7.33773;
540;405.193000000;4.41916;7.33656;
541;405.393000000;4.45519;7.33478;
542;405.593000000;4.49707;7.33224;
543;405.793000000;4.53298;7.3298;
544;405.993000000;4.5689;7.327;
545;406.193000000;4.60356;7.32408;
546;406.394000000;4.63945;7.32074;
547;406.593000000;4.67526;7.31697;
548;406.793000000;4.71105;7.3129;
549;406.993000000;4.75273;7.30785;
550;407.194000000;4.78248;7.30404;
551;407.393000000;4.81819;7.29933;
552;407.593000000;4.84477;7.29574;
553;407.793000000;4.88538;7.28961;
554;407.993000000;4.92095;7.28404;
555;408.194000000;4.95656;7.27837;
556;408.394000000;4.99197;7.27256;
557;408.593000000;5.0334;7.26563;
558;408.793000000;5.06303;7.26074;
559;408.993000000;5.09838;7.255;
560;409.193000000;5.12809;7.25031;
561;409.393000000;5.16953;7.24396;
562;409.593000000;5.20498;7.23868;
563;409.794000000;5.24066;7.23358;
564;409.993000000;5.27622;7.22872;
565;410.194000000;5.31176;7.22402;
566;410.394000000;5.34752;7.2195;
567;410.593000000;5.38311;7.2152;
568;410.795000000;5.41874;7.21108;
569;410.994000000;5.46037;7.20656;
570;411.194000000;5.4961;7.20288;
571;411.393000000;5.52594;7.19997;
572;411.593000000;5.55583;7.19721;
573;411.794000000;5.59753;7.19349;
574;411.993000000;5.63332;7.19047;
575;412.193000000;5.6691;7.1877;
576;412.393000000;5.70496;7.18506;
577;412.594000000;5.74675;7.1822;
578;412.793000000;5.77662;7.1803;
579;412.993000000;5.80661;7.17847;
580;413.194000000;5.84837;7.1763;
581;413.393000000;5.88415;7.17484;
582;413.593000000;5.9201;7.17368;
583;413.793000000;5.95596;7.17286;
584;413.993000000;5.99777;7.17223;
585;414.193000000;6.02784;7.17196;
586;414.393000000;6.06363;7.17186;
587;414.593000000;6.09362;7.17191;
588;414.794000000;6.13557;7.17219;
589;414.993000000;6.17141;7.17263;
590;415.193000000;6.20738;7.17317;
591;415.393000000;6.24336;7.17383;
592;415.593000000;6.27805;7.1746;
593;415.794000000;6.31372;7.17546;
594;415.993000000;6.34968;7.17645;
595;416.193000000;6.39143;7.17784;
596;416.393000000;6.42151;7.17894;
597;416.593000000;6.45151;7.1801;
598;416.794000000;6.48739;7.1816;
599;416.993000000;6.52936;7.18334;
600;417.193000000;6.56301;7.18457;
601;417.393000000;6.5989;7.18581;
602;417.593000000;6.63367;7.1869;
603;417.793000000;6.66964;7.18793;
604;417.993000000;6.71121;7.18892;
605;418.193000000;6.74616;7.1897;
606;418.394000000;6.7741;7.19027;
607;418.594000000;6.80961;7.19087;
608;418.793000000;6.84571;7.19122;
609;418.993000000;6.87493;7.19142;
610;419.193000000;6.92008;7.19158;
611;419.393000000;6.94175;7.19157;
612;419.595000000;6.98169;7.19155;
613;419.793000000;7.01492;7.19124;
614;419.993000000;7.04823;7.19067;
615;420.193000000;7.08168;7.19004;
616;420.393000000;7.11435;7.18921;
617;420.593000000;7.15031;7.18787;
618;420.793000000;7.19126;7.18554;
619;420.993000000;7.22004;7.18346;
620;421.193000000;7.24996;7.18086;
621;421.393000000;7.29003;7.17643;
622;421.593000000;7.32604;7.1715;
623;421.793000000;7.36159;7.16557;
624;421.993000000;7.39718;7.15848;
625;422.193000000;7.43839;7.14842;
626;422.394000000;7.47303;7.13848;
627;422.593000000;7.50761;7.12724;
628;422.793000000;7.53527;7.11715;
629;422.993000000;7.56703;7.10426;
630;423.193000000;7.60003;7.08906;
631;423.393000000;7.63225;7.07243;
632;423.593000000;7.6639;7.05424;
633;423.793000000;7.69438;7.03478;
634;423.993000000;7.72307;7.01464;
635;424.193000000;7.74722;6.9962;
636;424.393000000;7.77958;6.96918;
637;424.593000000;7.80633;6.94462;
638;424.793000000;7.83199;6.919;
639;424.993000000;7.85489;6.89434;
640;425.193000000;7.87794;6.86751;
641;425.394000000;7.89915;6.84091;
642;425.593000000;7.9196;6.81329;
643;425.793000000;7.94021;6.78344;
644;425.993000000;7.96277;6.74786;
645;426.193000000;7.97809;6.72158;
646;426.393000000;7.99254;6.69501;
647;426.593000000;8.0088;6.66287;
648;426.793000000;8.02418;6.63005;
649;426.993000000;8.04045;6.5927;
650;427.193000000;8.05325;6.56105;
651;427.393000000;8.06592;6.52732;
652;427.593000000;8.0779;6.49316;
653;427.794000000;8.08909;6.45869;
654;427.993000000;8.09941;6.42425;
655;428.193000000;8.1091;6.38933;
656;428.393000000;8.11805;6.35424;
657;428.594000000;8.12756;6.31342;
658;428.793000000;8.13387;6.2838;
659;428.993000000;8.14094;6.24843;
660;429.193000000;8.14643;6.21887;
661;429.393000000;8.15318;6.17716;
662;429.593000000;8.15812;6.14142;
663;429.793000000;8.16239;6.10563;
664;429.993000000;8.16601;6.0697;
665;430.193000000;8.1696;6.02783;
666;430.393000000;8.17172;5.9978;
667;430.594000000;8.17396;5.96189;
668;430.793000000;8.17566;5.93183;
669;430.994000000;8.17776;5.88989;
670;431.193000000;8.17929;5.85401;
671;431.394000000;8.18064;5.81794;
672;431.593000000;8.18173;5.78192;
673;431.794000000;8.18281;5.74012;
674;431.993000000;8.18354;5.71001;
675;432.193000000;8.18437;5.67403;
676;432.393000000;8.18521;5.63819;
677;432.593000000;8.18593;5.60808;
678;432.793000000;8.18692;5.5662;
679;432.993000000;8.18778;5.53032;
680;433.193000000;8.18857;5.49427;
681;433.393000000;8.18912;5.45837;
682;433.596000000;8.18954;5.42238;
683;433.793000000;8.18985;5.38033;
684;433.993000000;8.18994;5.3504;
685;434.193000000;8.18998;5.32034;
686;434.393000000;8.18995;5.2783;
687;434.593000000;8.18984;5.24243;
688;434.793000000;8.18968;5.2064;
689;434.993000000;8.18946;5.17033;
690;435.193000000;8.18912;5.13447;
691;435.394000000;8.18872;5.09842;
692;435.593000000;8.18817;5.05645;
693;435.793000000;8.18772;5.02649;
694;435.993000000;8.1872;4.99715;
695;436.193000000;8.18632;4.9621;
696;436.394000000;8.18516;4.92028;
697;436.594000000;8.18416;4.88422;
698;436.794000000;8.18311;4.84829;
699;436.993000000;8.18204;4.81241;
700;437.193000000;8.18098;4.77634;
701;437.393000000;8.1796;4.73446;
702;437.593000000;8.17833;4.69853;
703;437.793000000;8.17733;4.66843;
704;437.993000000;8.1763;4.63838;
705;438.193000000;8.17484;4.59655;
706;438.393000000;8.17357;4.56053;
707;438.593000000;8.17222;4.52462;
708;438.793000000;8.1708;4.48866;
709;438.993000000;8.16927;4.45263;
710;439.193000000;8.16738;4.41084;
711;439.394000000;8.16589;4.38076;
712;439.593000000;8.16422;4.35065;
