id;time;x_odom;y_odom;
521;301.261000000;-3.76455;1.21094;
522;301.461000000;-3.75873;1.2151;
523;301.660000000;-3.75863;1.21517;
524;301.860000000;-3.75854;1.21523;
525;302.060000000;-3.75841;1.21533;
526;302.260000000;-3.7583;1.21541;
527;302.461000000;-3.75819;1.21549;
528;302.660000000;-3.75808;1.21557;
529;302.860000000;-3.75797;1.21565;
530;303.060000000;-3.75786;1.21573;
531;303.260000000;-3.75773;1.21582;
532;303.460000000;-3.75762;1.2159;
533;303.661000000;-3.75753;1.21597;
534;303.860000000;-3.75744;1.21603;
535;304.060000000;-3.75732;1.21613;
536;304.260000000;-3.75721;1.21621;
537;304.460000000;-3.7571;1.21628;
538;304.661000000;-3.75699;1.21636;
539;304.860000000;-3.75686;1.21646;
540;305.060000000;-3.75677;1.21652;
541;305.260000000;-3.75666;1.21661;
542;305.460000000;-3.75656;1.21668;
543;305.660000000;-3.75643;1.21677;
544;305.860000000;-3.75631;1.21686;
545;306.060000000;-3.7562;1.21694;
546;306.260000000;-3.75608;1.21702;
547;306.460000000;-3.75595;1.21712;
548;306.660000000;-3.75584;1.2172;
549;306.860000000;-3.75574;1.21727;
550;307.061000000;-3.75565;1.21734;
551;307.260000000;-3.7555;1.21745;
552;307.461000000;-3.7554;1.21752;
553;307.660000000;-3.75529;1.2176;
554;307.860000000;-3.75518;1.21768;
555;308.060000000;-3.75514;1.21774;
556;308.260000000;-3.75617;1.21691;
557;308.464000000;-3.75617;1.21691;
558;308.660000000;-3.75608;1.21699;
559;308.860000000;-3.75599;1.21707;
560;309.060000000;-3.75431;1.2185;
561;309.260000000;-3.74896;1.2229;
562;309.460000000;-3.74434;1.22674;
563;309.660000000;-3.74324;1.22767;
564;309.865000000;-3.74319;1.22771;
565;310.060000000;-3.74315;1.22775;
566;310.260000000;-3.74309;1.2278;
567;310.461000000;-3.74305;1.22784;
568;310.660000000;-3.73979;1.23063;
569;310.860000000;-3.73737;1.23276;
570;311.061000000;-3.73198;1.23775;
571;311.260000000;-3.72445;1.24535;
572;311.460000000;-3.71398;1.25671;
573;311.660000000;-3.70107;1.27146;
574;311.860000000;-3.69526;1.27967;
575;312.061000000;-3.68555;1.29407;
576;312.260000000;-3.66652;1.31587;
577;312.460000000;-3.64089;1.3364;
578;312.660000000;-3.60885;1.35684;
579;312.860000000;-3.58309;1.37299;
580;313.060000000;-3.55171;1.3928;
581;313.260000000;-3.52112;1.41037;
582;313.460000000;-3.49517;1.42383;
583;313.661000000;-3.4676;1.4361;
584;313.860000000;-3.43039;1.45374;
585;314.060000000;-3.39791;1.46924;
586;314.260000000;-3.36448;1.48427;
587;314.460000000;-3.33023;1.4968;
588;314.660000000;-3.29635;1.5078;
589;314.860000000;-3.26284;1.51986;
590;315.060000000;-3.22831;1.53234;
591;315.261000000;-3.19346;1.54302;
592;315.460000000;-3.16092;1.55277;
593;315.660000000;-3.12657;1.56306;
594;315.860000000;-3.09294;1.57289;
595;316.060000000;-3.05204;1.5832;
596;316.260000000;-3.01409;1.58972;
597;316.460000000;-2.98;1.59114;
598;316.660000000;-2.95078;1.59273;
599;316.861000000;-2.91804;1.59776;
600;317.063000000;-2.8908;1.60522;
601;317.260000000;-2.85308;1.61502;
602;317.461000000;-2.81467;1.62334;
603;317.660000000;-2.77996;1.62879;
604;317.861000000;-2.74292;1.63057;
605;318.060000000;-2.7063;1.62956;
606;318.262000000;-2.66547;1.62813;
