id;time;x_odom;y_odom;
134;223.851000000;1.48335;-3.38023;
135;224.053000000;1.45753;-3.4091;
136;224.251000000;1.43505;-3.43664;
137;224.451000000;1.41366;-3.46515;
138;224.651000000;1.39331;-3.49451;
139;224.851000000;1.37418;-3.52454;
140;225.052000000;1.35617;-3.55521;
141;225.251000000;1.33598;-3.59189;
142;225.451000000;1.32229;-3.61831;
143;225.651000000;1.30652;-3.65034;
144;225.851000000;1.29131;-3.68299;
145;226.051000000;1.27735;-3.71462;
146;226.251000000;1.26595;-3.7421;
147;226.453000000;1.25289;-3.77559;
148;226.651000000;1.23864;-3.81476;
149;226.851000000;1.22801;-3.84627;
150;227.051000000;1.21746;-3.88045;
151;227.251000000;1.20745;-3.91492;
152;227.451000000;1.19802;-3.94947;
153;227.651000000;1.18917;-3.98413;
154;227.851000000;1.18075;-4.01909;
155;228.051000000;1.17287;-4.05406;
156;228.251000000;1.16438;-4.09482;
157;228.451000000;1.15866;-4.12434;
158;228.651000000;1.15237;-4.15958;
159;228.851000000;1.14662;-4.19488;
160;229.051000000;1.14129;-4.23054;
161;229.251000000;1.13738;-4.25894;
162;229.451000000;1.13224;-4.29932;
163;229.651000000;1.12766;-4.33518;
164;229.851000000;1.12309;-4.37075;
165;230.051000000;1.11867;-4.40492;
166;230.251000000;1.11385;-4.44341;
167;230.451000000;1.10911;-4.47809;
168;230.651000000;1.10354;-4.51375;
169;230.851000000;1.09867;-4.54152;
170;231.051000000;1.09221;-4.57461;
171;231.252000000;1.08574;-4.60382;
172;231.451000000;1.07702;-4.63901;
173;231.651000000;1.06788;-4.67151;
174;231.851000000;1.05619;-4.70987;
175;232.051000000;1.04435;-4.74408;
176;232.251000000;1.03125;-4.77796;
177;232.452000000;1.01708;-4.81131;
178;232.651000000;1.00183;-4.84403;
179;232.851000000;0.982926;-4.88051;
180;233.051000000;0.967858;-4.90684;
181;233.251000000;0.951923;-4.93243;
182;233.451000000;0.92442;-4.97225;
183;233.652000000;0.905991;-4.99635;
184;233.851000000;0.882801;-5.02425;
185;234.051000000;0.858469;-5.05102;
186;234.251000000;0.832971;-5.07692;
187;234.451000000;0.801882;-5.10574;
188;234.652000000;0.779653;-5.12473;
189;234.851000000;0.754009;-5.14519;
190;235.051000000;0.733159;-5.16071;
191;235.251000000;0.69974;-5.1842;
192;235.451000000;0.671465;-5.20263;
193;235.651000000;0.641199;-5.22121;
194;235.852000000;0.609585;-5.2391;
195;236.051000000;0.572086;-5.25832;
196;236.251000000;0.544723;-5.27109;
197;236.452000000;0.516849;-5.28319;
198;236.651000000;0.472168;-5.30082;
199;236.851000000;0.438045;-5.3129;
200;237.051000000;0.414858;-5.32047;
201;237.251000000;0.374607;-5.33252;
202;237.451000000;0.339677;-5.3419;
203;237.651000000;0.304553;-5.35042;
204;237.851000000;0.269341;-5.35818;
205;238.051000000;0.233918;-5.36528;
206;238.251000000;0.193881;-5.37256;
207;238.451000000;0.166773;-5.37711;
208;238.652000000;0.137296;-5.38182;
209;238.851000000;0.0958698;-5.38794;
210;239.051000000;0.0599995;-5.39274;
211;239.251000000;0.02422;-5.39705;
212;239.451000000;-0.011458;-5.40102;
213;239.651000000;-0.0533544;-5.40531;
214;239.851000000;-0.0831943;-5.40809;
215;240.053000000;-0.113125;-5.41066;
216;240.251000000;-0.149248;-5.41335;
217;240.455000000;-0.185153;-5.41559;
218;240.651000000;-0.227038;-5.41772;
219;240.851000000;-0.263259;-5.41917;
220;241.051000000;-0.299116;-5.42025;
221;241.251000000;-0.335126;-5.42114;
222;241.451000000;-0.371347;-5.42182;
223;241.651000000;-0.413089;-5.42231;
224;241.851000000;-0.443239;-5.42246;
225;242.051000000;-0.479522;-5.42216;
226;242.251000000;-0.509493;-5.42146;
227;242.451000000;-0.550628;-5.41987;
228;242.651000000;-0.586079;-5.41791;
229;242.852000000;-0.620924;-5.41522;
230;243.051000000;-0.655093;-5.41193;
231;243.251000000;-0.691017;-5.40754;
232;243.451000000;-0.725756;-5.40235;
233;243.651000000;-0.765698;-5.39532;
234;243.851000000;-0.799828;-5.38822;
235;244.051000000;-0.827163;-5.38186;
236;244.251000000;-0.856364;-5.37409;
237;244.451000000;-0.890977;-5.36355;
238;244.651000000;-0.931025;-5.34949;
239;244.851000000;-0.964292;-5.33644;
240;245.051000000;-0.99754;-5.32188;
241;245.251000000;-1.03036;-5.30569;
242;245.451000000;-1.06729;-5.28549;
243;245.651000000;-1.09837;-5.26656;
244;245.851000000;-1.12286;-5.25018;
245;246.051000000;-1.14665;-5.23289;
246;246.251000000;-1.17515;-5.21045;
247;246.452000000;-1.20257;-5.18691;
248;246.651000000;-1.23262;-5.1586;
249;246.851000000;-1.25559;-5.13516;
250;247.051000000;-1.27979;-5.10864;
251;247.251000000;-1.30328;-5.08085;
252;247.451000000;-1.32504;-5.05296;
253;247.651000000;-1.34508;-5.02525;
254;247.851000000;-1.36513;-4.99507;
255;248.051000000;-1.38702;-4.95882;
256;248.251000000;-1.40448;-4.92699;
257;248.451000000;-1.41805;-4.90011;
258;248.651000000;-1.43339;-4.86718;
259;248.851000000;-1.44535;-4.83926;
260;249.051000000;-1.4627;-4.79454;
261;249.251000000;-1.47284;-4.76598;
262;249.451000000;-1.48422;-4.73169;
263;249.651000000;-1.49483;-4.69724;
264;249.851000000;-1.50469;-4.66245;
265;250.051000000;-1.51386;-4.62753;
266;250.252000000;-1.52373;-4.58661;
267;250.451000000;-1.53019;-4.55725;
268;250.651000000;-1.53623;-4.52769;
269;250.851000000;-1.54397;-4.48626;
270;251.051000000;-1.54994;-4.45083;
271;251.251000000;-1.55542;-4.41507;
272;251.451000000;-1.56037;-4.37925;
273;251.651000000;-1.56548;-4.33773;
274;251.851000000;-1.56883;-4.30769;
275;252.051000000;-1.57246;-4.27181;
276;252.251000000;-1.57567;-4.23602;
277;252.451000000;-1.57808;-4.20591;
278;252.651000000;-1.58114;-4.16471;
279;252.851000000;-1.58374;-4.1295;
280;253.051000000;-1.58647;-4.09348;
281;253.251000000;-1.58925;-4.0577;
282;253.451000000;-1.59292;-4.01614;
283;253.651000000;-1.59563;-3.98929;
284;253.851000000;-1.59862;-3.96306;
285;254.051000000;-1.60304;-3.92917;
286;254.251000000;-1.60981;-3.88458;
287;254.451000000;-1.61462;-3.85626;
288;254.651000000;-1.62135;-3.8213;
289;254.851000000;-1.62891;-3.78787;
290;255.051000000;-1.63779;-3.75351;
291;255.251000000;-1.64998;-3.714;
292;255.451000000;-1.66183;-3.6804;
293;255.651000000;-1.67269;-3.6526;
294;255.851000000;-1.68443;-3.62505;
295;256.051000000;-1.70214;-3.58774;
296;256.251000000;-1.71884;-3.55608;
297;256.451000000;-1.73598;-3.52607;
298;256.651000000;-1.75475;-3.49615;
299;256.851000000;-1.77849;-3.46207;
300;257.052000000;-1.79643;-3.43828;
301;257.251000000;-1.81887;-3.41062;
302;257.451000000;-1.84242;-3.3841;
303;257.652000000;-1.86304;-3.36266;
304;257.851000000;-1.89182;-3.33504;
305;258.052000000;-1.91837;-3.31181;
306;258.251000000;-1.94616;-3.28947;
307;258.451000000;-1.97487;-3.26825;
308;258.651000000;-2.0092;-3.24496;
309;258.851000000;-2.03444;-3.22917;
310;259.051000000;-2.0601;-3.21423;
311;259.252000000;-2.09686;-3.19466;
312;259.451000000;-2.12762;-3.17993;
313;259.651000000;-2.1603;-3.16569;
314;259.851000000;-2.19371;-3.15246;
315;260.051000000;-2.23276;-3.13851;
316;260.251000000;-2.26116;-3.12917;
317;260.451000000;-2.29548;-3.11874;
318;260.651000000;-2.32937;-3.10929;
319;260.851000000;-2.35644;-3.10236;
320;261.051000000;-2.3952;-3.09352;
321;261.251000000;-2.42818;-3.08672;
322;261.451000000;-2.45901;-3.0809;
323;261.651000000;-2.48962;-3.07563;
324;261.852000000;-2.5251;-3.06971;
325;262.051000000;-2.56057;-3.06415;
326;262.251000000;-2.60182;-3.05794;
327;262.451000000;-2.63044;-3.05368;
328;262.652000000;-2.66605;-3.0485;
329;262.851000000;-2.69558;-3.04415;
330;263.051000000;-2.74301;-3.03694;
331;263.251000000;-2.77249;-3.03242;
332;263.451000000;-2.80551;-3.02741;
333;263.651000000;-2.84009;-3.02202;
334;263.851000000;-2.8753;-3.0164;
335;264.051000000;-2.91071;-3.01039;
336;264.251000000;-2.95205;-3.00271;
337;264.451000000;-2.98083;-2.99694;
338;264.651000000;-3.00928;-2.99091;
339;264.851000000;-3.05026;-2.98131;
340;265.051000000;-3.08444;-2.97257;
341;265.252000000;-3.11775;-2.96339;
342;265.451000000;-3.15145;-2.95323;
343;265.652000000;-3.19164;-2.94015;
344;265.851000000;-3.22348;-2.92883;
345;266.051000000;-3.25103;-2.91834;
346;266.251000000;-3.28464;-2.90458;
347;266.451000000;-3.31777;-2.89;
348;266.651000000;-3.34417;-2.87752;
349;266.851000000;-3.38191;-2.85844;
350;267.051000000;-3.41279;-2.84181;
351;267.252000000;-3.44273;-2.8246;
352;267.451000000;-3.47271;-2.80637;
353;267.652000000;-3.5031;-2.7865;
354;267.851000000;-3.53246;-2.76609;
355;268.052000000;-3.5614;-2.74445;
356;268.251000000;-3.59439;-2.71808;
357;268.452000000;-3.62131;-2.69545;
358;268.651000000;-3.64378;-2.6754;
359;268.851000000;-3.67009;-2.65028;
360;269.052000000;-3.69133;-2.62863;
361;269.251000000;-3.7238;-2.59331;
362;269.452000000;-3.74625;-2.5672;
363;269.651000000;-3.76533;-2.54394;
364;269.852000000;-3.78742;-2.51536;
365;270.051000000;-3.80858;-2.48615;
366;270.251000000;-3.82882;-2.45608;
367;270.451000000;-3.85103;-2.42013;
368;270.651000000;-3.86599;-2.39403;
369;270.852000000;-3.87971;-2.36867;
370;271.051000000;-3.89883;-2.33088;
371;271.251000000;-3.91415;-2.29836;
372;271.451000000;-3.92874;-2.26516;
373;271.651000000;-3.94246;-2.23167;
374;271.852000000;-3.95469;-2.19982;
375;272.051000000;-3.96855;-2.1605;
376;272.251000000;-3.97793;-2.13189;
377;272.452000000;-3.98686;-2.10312;
378;272.652000000;-3.99845;-2.06265;
379;272.851000000;-4.00765;-2.02776;
380;273.051000000;-4.01624;-1.99264;
381;273.251000000;-4.02415;-1.95753;
382;273.451000000;-4.03267;-1.91629;
383;273.651000000;-4.03829;-1.8866;
384;273.851000000;-4.04444;-1.85124;
385;274.051000000;-4.04924;-1.82147;
386;274.251000000;-4.05535;-1.77972;
387;274.451000000;-4.06002;-1.74416;
388;274.651000000;-4.06429;-1.70825;
389;274.851000000;-4.0681;-1.67234;
390;275.051000000;-4.07152;-1.6366;
391;275.252000000;-4.0751;-1.59459;
392;275.451000000;-4.07739;-1.56461;
393;275.651000000;-4.07988;-1.52877;
394;275.851000000;-4.08171;-1.49861;
395;276.052000000;-4.08364;-1.4626;
396;276.251000000;-4.08556;-1.42079;
397;276.452000000;-4.08695;-1.38464;
398;276.651000000;-4.08812;-1.34876;
399;276.851000000;-4.0891;-1.3128;
400;277.051000000;-4.08987;-1.27668;
401;277.251000000;-4.09045;-1.24078;
402;277.451000000;-4.0907;-1.20475;
403;277.652000000;-4.09059;-1.16868;
404;277.851000000;-4.09008;-1.12677;
405;278.051000000;-4.08945;-1.09664;
406;278.251000000;-4.08862;-1.06652;
407;278.451000000;-4.08703;-1.01879;
408;278.651000000;-4.08563;-0.982745;
409;278.851000000;-4.08441;-0.952712;
410;279.052000000;-4.08289;-0.916905;
411;279.252000000;-4.08126;-0.88089;
412;279.451000000;-4.07961;-0.844945;
413;279.651000000;-4.07762;-0.803176;
414;279.851000000;-4.07607;-0.773088;
415;280.051000000;-4.07449;-0.74309;
416;280.251000000;-4.07224;-0.701358;
417;280.451000000;-4.07017;-0.665358;
418;280.651000000;-4.06807;-0.629441;
419;280.851000000;-4.06593;-0.593683;
420;281.051000000;-4.06373;-0.557717;
421;281.251000000;-4.06118;-0.515945;
422;281.451000000;-4.05933;-0.486016;
423;281.651000000;-4.05744;-0.455984;
424;281.851000000;-4.05484;-0.414201;
425;282.052000000;-4.05258;-0.378362;
426;282.252000000;-4.05029;-0.342431;
427;282.451000000;-4.0481;-0.30661;
428;282.651000000;-4.0456;-0.264761;
429;282.851000000;-4.04387;-0.234777;
430;283.051000000;-4.0422;-0.204879;
431;283.251000000;-4.03986;-0.163043;
432;283.451000000;-4.03791;-0.127099;
433;283.652000000;-4.03609;-0.0913213;
434;283.852000000;-4.03429;-0.0553507;
435;284.051000000;-4.0326;-0.0194129;
436;284.251000000;-4.03077;0.0222842;
437;284.451000000;-4.02949;0.0523619;
438;284.651000000;-4.02801;0.0883072;
439;284.851000000;-4.02682;0.118163;
440;285.051000000;-4.02538;0.154172;
441;285.251000000;-4.02361;0.201922;
442;285.452000000;-4.02276;0.225919;
443;285.651000000;-4.02115;0.266424;
444;285.851000000;-4.01954;0.302215;
445;286.051000000;-4.0176;0.337258;
446;286.251000000;-4.01536;0.370953;
447;286.452000000;-4.01216;0.411286;
448;286.651000000;-4.0093;0.440843;
449;286.852000000;-4.00595;0.470536;
450;287.052000000;-4.00056;0.511208;
451;287.251000000;-3.99504;0.546883;
452;287.451000000;-3.98871;0.582342;
453;287.651000000;-3.98149;0.617849;
454;287.851000000;-3.97356;0.653128;
455;288.051000000;-3.96345;0.693785;
456;288.251000000;-3.95561;0.723051;
457;288.451000000;-3.94729;0.752096;
458;288.652000000;-3.9369;0.78612;
459;288.851000000;-3.92219;0.831168;
460;289.051000000;-3.91037;0.865018;
461;289.251000000;-3.90212;0.887666;
462;289.452000000;-3.88893;0.922575;
463;289.651000000;-3.8776;0.951699;
464;289.851000000;-3.86762;0.977178;
465;290.051000000;-3.85619;1.00519;
466;290.252000000;-3.84514;1.03208;
467;290.451000000;-3.83355;1.06071;
468;290.651000000;-3.82147;1.08896;
469;290.851000000;-3.80998;1.11579;
470;291.051000000;-3.79513;1.14964;
471;291.252000000;-3.78609;1.17093;
472;291.451000000;-3.77757;1.19228;
473;291.651000000;-3.76515;1.22405;
474;291.852000000;-3.75383;1.25134;
475;292.051000000;-3.74415;1.27346;
476;292.251000000;-3.73491;1.29229;
477;292.451000000;-3.72232;1.31528;
478;292.651000000;-3.71238;1.33097;
479;292.854000000;-3.69553;1.35476;
480;293.051000000;-3.67352;1.3829;
481;293.251000000;-3.64494;1.41435;
482;293.451000000;-3.61973;1.43855;
483;293.652000000;-3.5977;1.45754;
484;293.851000000;-3.57546;1.47493;
485;294.051000000;-3.54207;1.49821;
486;294.251000000;-3.51103;1.51731;
487;294.451000000;-3.47918;1.53485;
488;294.651000000;-3.44649;1.55078;
489;294.851000000;-3.4077;1.5672;
490;295.051000000;-3.3792;1.57778;
491;295.251000000;-3.35032;1.58737;
492;295.452000000;-3.31002;1.59922;
493;295.651000000;-3.27483;1.60822;
494;295.851000000;-3.23951;1.61614;
495;296.051000000;-3.20406;1.62308;
496;296.252000000;-3.16835;1.62906;
497;296.452000000;-3.1326;1.63418;
498;296.651000000;-3.09669;1.63852;
499;296.851000000;-3.06081;1.64207;
500;297.051000000;-3.01996;1.64532;
501;297.251000000;-2.98991;1.64693;
502;297.451000000;-2.96095;1.64786;
503;297.651000000;-2.91885;1.64839;
504;297.851000000;-2.88256;1.64819;
505;298.051000000;-2.84669;1.64745;
506;298.251000000;-2.81055;1.64622;
507;298.451000000;-2.77444;1.64457;
508;298.651000000;-2.73383;1.64234;
509;298.851000000;-2.70377;1.64042;
510;299.051000000;-2.66806;1.63795;
511;299.251000000;-2.63882;1.63582;
512;299.452000000;-2.5969;1.63264;
513;299.651000000;-2.56105;1.62987;
514;299.851000000;-2.52528;1.62704;
515;300.051000000;-2.48927;1.62417;
516;300.251000000;-2.45351;1.62133;
517;300.451000000;-2.41775;1.61857;
518;300.653000000;-2.38173;1.61603;
519;300.851000000;-2.34127;1.61341;
520;301.051000000;-2.3055;1.61117;
521;301.251000000;-2.27536;1.60927;
522;301.452000000;-2.23961;1.60702;
523;301.651000000;-2.20966;1.60512;
524;301.851000000;-2.16764;1.60245;
525;302.051000000;-2.13195;1.60021;
526;302.251000000;-2.09603;1.59798;
527;302.451000000;-2.0603;1.59565;
528;302.651000000;-2.02635;1.59322;
529;302.851000000;-1.98443;1.58986;
530;303.055000000;-1.95433;1.58708;
531;303.251000000;-1.92582;1.58422;
532;303.451000000;-1.89054;1.58019;
533;303.651000000;-1.85035;1.57479;
534;303.851000000;-1.81678;1.56967;
535;304.051000000;-1.78171;1.56368;
536;304.251000000;-1.74621;1.55691;
537;304.451000000;-1.71279;1.55008;
538;304.651000000;-1.67877;1.54258;
539;304.851000000;-1.64196;1.53391;
540;305.051000000;-1.61893;1.52823;
541;305.252000000;-1.59348;1.52158;
542;305.451000000;-1.55684;1.51145;
543;305.651000000;-1.53056;1.50396;
544;305.851000000;-1.50513;1.49682;
545;306.052000000;-1.4796;1.48975;
546;306.251000000;-1.44986;1.48169;
547;306.451000000;-1.42838;1.47606;
548;306.651000000;-1.40741;1.47065;
549;306.851000000;-1.39641;1.46796;
550;307.051000000;-1.40528;1.4692;
551;307.251000000;-1.41528;1.46964;
552;307.451000000;-1.41378;1.46969;
553;307.651000000;-1.38886;1.46962;
554;307.851000000;-1.34726;1.46689;
555;308.051000000;-1.3182;1.46304;
556;308.252000000;-1.28313;1.45631;
557;308.451000000;-1.26287;1.45094;
558;308.651000000;-1.23893;1.44274;
559;308.851000000;-1.23026;1.43957;
560;309.051000000;-1.2304;1.43966;
561;309.251000000;-1.25267;1.44857;
562;309.451000000;-1.27223;1.4558;
563;309.651000000;-1.29198;1.46289;
564;309.851000000;-1.29307;1.46322;
565;310.052000000;-1.2835;1.45922;
566;310.253000000;-1.26902;1.45264;
567;310.451000000;-1.24836;1.44309;
568;310.651000000;-1.22336;1.43233;
569;310.851000000;-1.1948;1.42202;
570;311.051000000;-1.17011;1.41525;
571;311.252000000;-1.14493;1.41015;
572;311.452000000;-1.11956;1.40689;
573;311.651000000;-1.08939;1.40555;
574;311.851000000;-1.06231;1.40629;
575;312.051000000;-1.03847;1.40722;
576;312.251000000;-1.01452;1.40707;
577;312.451000000;-0.969787;1.40161;
578;312.652000000;-0.944414;1.39505;
579;312.853000000;-0.912877;1.38353;
580;313.051000000;-0.881015;1.36816;
581;313.251000000;-0.84972;1.34891;
582;313.451000000;-0.821815;1.3276;
583;313.651000000;-0.791295;1.29929;
584;313.851000000;-0.768043;1.27321;
585;314.051000000;-0.751427;1.2512;
586;314.251000000;-0.734915;1.22575;
587;314.451000000;-0.717612;1.19457;
588;314.651000000;-0.699521;1.15588;
589;314.852000000;-0.686546;1.12271;
590;315.051000000;-0.675863;1.08941;
591;315.252000000;-0.666586;1.05426;
592;315.452000000;-0.658129;1.01326;
593;315.651000000;-0.653461;0.983424;
594;315.851000000;-0.650012;0.95364;
595;316.051000000;-0.64671;0.91193;
596;316.252000000;-0.645383;0.879028;
597;316.451000000;-0.644971;0.843056;
598;316.651000000;-0.645403;0.807863;
599;316.851000000;-0.646521;0.773936;
600;317.051000000;-0.648696;0.731957;
601;317.251000000;-0.650837;0.701813;
602;317.451000000;-0.653889;0.665876;
603;317.651000000;-0.657372;0.630138;
604;317.851000000;-0.661338;0.594271;
605;318.051000000;-0.664959;0.564368;
606;318.251000000;-0.669584;0.528723;
607;318.451000000;-0.675425;0.487194;
608;318.651000000;-0.680731;0.451532;
609;318.851000000;-0.686093;0.416005;
610;319.051000000;-0.691417;0.38051;
611;319.252000000;-0.696328;0.344972;
612;319.451000000;-0.700707;0.309405;
613;319.651000000;-0.704422;0.275742;
614;319.851000000;-0.707993;0.240745;
615;320.051000000;-0.710465;0.213539;
616;320.251000000;-0.712891;0.179675;
617;320.451000000;-0.714182;0.150115;
618;320.652000000;-0.714579;0.122035;
619;320.851000000;-0.71324;0.0754459;
620;321.051000000;-0.711475;0.0517167;
621;321.251000000;-0.706718;0.0105586;
622;321.452000000;-0.701452;-0.0232863;
623;321.651000000;-0.694574;-0.0581215;
624;321.851000000;-0.686092;-0.092652;
625;322.051000000;-0.67611;-0.126656;
626;322.251000000;-0.664316;-0.160304;
627;322.452000000;-0.648412;-0.198402;
628;322.651000000;-0.635618;-0.225094;
629;322.851000000;-0.621611;-0.251396;
630;323.051000000;-0.603599;-0.281733;
631;323.251000000;-0.591252;-0.301905;
632;323.452000000;-0.57614;-0.329475;
633;323.652000000;-0.566535;-0.347648;
634;323.851000000;-0.553029;-0.375877;
635;324.051000000;-0.544963;-0.398106;
636;324.251000000;-0.540496;-0.416011;
637;324.451000000;-0.535628;-0.444066;
638;324.651000000;-0.533152;-0.47588;
639;324.851000000;-0.533684;-0.499067;
640;325.051000000;-0.536995;-0.5223;
641;325.251000000;-0.541218;-0.538212;
642;325.451000000;-0.541471;-0.538997;
643;325.652000000;-0.535818;-0.53161;
644;325.851000000;-0.518176;-0.515298;
645;326.051000000;-0.49213;-0.500243;
646;326.251000000;-0.468747;-0.493127;
647;326.452000000;-0.45166;-0.491658;
648;326.651000000;-0.44402;-0.492477;
649;326.851000000;-0.440636;-0.493625;
650;327.052000000;-0.436639;-0.496108;
651;327.251000000;-0.433592;-0.49913;
652;327.451000000;-0.433425;-0.499399;
653;327.651000000;-0.432393;-0.501968;
654;327.852000000;-0.431981;-0.504241;
655;328.051000000;-0.431981;-0.503732;
656;328.251000000;-0.431923;-0.502768;
657;328.451000000;-0.43093;-0.499943;
658;328.651000000;-0.426883;-0.491945;
659;328.851000000;-0.420378;-0.483194;
660;329.052000000;-0.410774;-0.474574;
661;329.251000000;-0.401276;-0.468917;
662;329.451000000;-0.387546;-0.464209;
663;329.651000000;-0.369236;-0.462433;
664;329.851000000;-0.354346;-0.464667;
665;330.051000000;-0.340797;-0.470387;
666;330.251000000;-0.333684;-0.475496;
667;330.452000000;-0.327031;-0.482031;
668;330.651000000;-0.318784;-0.494089;
669;330.851000000;-0.315282;-0.502469;
670;331.051000000;-0.313095;-0.511744;
671;331.252000000;-0.312888;-0.519033;
672;331.451000000;-0.314903;-0.530779;
673;331.651000000;-0.32036;-0.545875;
674;331.851000000;-0.330446;-0.563237;
