id;time;x_odom;y_odom;
321;794.630000000;4.02399;-0.202977;
322;794.830000000;3.98824;-0.20733;
323;795.030000000;3.95229;-0.211578;
324;795.230000000;3.91671;-0.21564;
325;795.431000000;3.87492;-0.220213;
326;795.630000000;3.8449;-0.223312;
327;795.830000000;3.81509;-0.226111;
328;796.030000000;3.77308;-0.22944;
329;796.230000000;3.73716;-0.231765;
330;796.431000000;3.70129;-0.233626;
331;796.630000000;3.66545;-0.235022;
332;796.830000000;3.63203;-0.235845;
333;797.030000000;3.59795;-0.236132;
334;797.230000000;3.5573;-0.235955;
335;797.431000000;3.52132;-0.235284;
336;797.631000000;3.48529;-0.234026;
337;797.830000000;3.44929;-0.232205;
338;798.030000000;3.41919;-0.230289;
339;798.230000000;3.38906;-0.227843;
340;798.432000000;3.34994;-0.223669;
341;798.630000000;3.3141;-0.21892;
342;798.830000000;3.27839;-0.213242;
343;799.030000000;3.24363;-0.206735;
344;799.230000000;3.21001;-0.200733;
345;799.430000000;3.1819;-0.197587;
346;799.630000000;3.15251;-0.19634;
347;799.830000000;3.11767;-0.197942;
348;800.030000000;3.07776;-0.20381;
349;800.230000000;3.04492;-0.211783;
350;800.431000000;3.01332;-0.222173;
351;800.630000000;2.98159;-0.23547;
352;800.831000000;2.95035;-0.251448;
353;801.030000000;2.91495;-0.272805;
354;801.231000000;2.89209;-0.288685;
355;801.430000000;2.86535;-0.309642;
356;801.630000000;2.84315;-0.329047;
357;801.830000000;2.81436;-0.356849;
358;802.030000000;2.78991;-0.383014;
359;802.232000000;2.76672;-0.40996;
360;802.430000000;2.74485;-0.437565;
361;802.631000000;2.72145;-0.469949;
362;802.830000000;2.70466;-0.4947;
363;803.030000000;2.68568;-0.524536;
364;803.230000000;2.67163;-0.548127;
365;803.430000000;2.65078;-0.585124;
366;803.630000000;2.63758;-0.61006;
367;803.830000000;2.62277;-0.639473;
368;804.031000000;2.60756;-0.671336;
369;804.231000000;2.59457;-0.699292;
370;804.430000000;2.58077;-0.729939;
371;804.630000000;2.56737;-0.760204;
372;804.831000000;2.5547;-0.789218;
373;805.031000000;2.54199;-0.8188;
374;805.230000000;2.52556;-0.856463;
375;805.430000000;2.51391;-0.882706;
376;805.630000000;2.50205;-0.909018;
377;805.830000000;2.48901;-0.937197;
378;806.030000000;2.47605;-0.96449;
379;806.230000000;2.46111;-0.994449;
380;806.430000000;2.44215;-1.02999;
381;806.630000000;2.42415;-1.06159;
382;806.830000000;2.40559;-1.0925;
383;807.030000000;2.38622;-1.12304;
384;807.231000000;2.36599;-1.15303;
385;807.430000000;2.34176;-1.18691;
386;807.631000000;2.32471;-1.20944;
387;807.830000000;2.30595;-1.23301;
388;808.030000000;2.27854;-1.26524;
389;808.230000000;2.25406;-1.29194;
390;808.430000000;2.22872;-1.31769;
391;808.630000000;2.20227;-1.34272;
392;808.830000000;2.17064;-1.37049;
393;809.030000000;2.14367;-1.39258;
394;809.230000000;2.11963;-1.4111;
395;809.431000000;2.09027;-1.43232;
396;809.630000000;2.06526;-1.44924;
397;809.830000000;2.0296;-1.47165;
398;810.030000000;1.99825;-1.48995;
399;810.230000000;1.96641;-1.50721;
400;810.430000000;1.93427;-1.52345;
401;810.631000000;1.90143;-1.53894;
402;810.830000000;1.86366;-1.55553;
403;811.030000000;1.83573;-1.56691;
404;811.230000000;1.80731;-1.57759;
405;811.431000000;1.76745;-1.59127;
406;811.630000000;1.7344;-1.60155;
407;811.830000000;1.69945;-1.61126;
408;812.030000000;1.66425;-1.61985;
409;812.231000000;1.62286;-1.6284;
410;812.430000000;1.58727;-1.63438;
411;812.630000000;1.55725;-1.63859;
412;812.830000000;1.52119;-1.64269;
413;813.030000000;1.48681;-1.64563;
414;813.230000000;1.45656;-1.64743;
415;813.430000000;1.42261;-1.64858;
416;813.630000000;1.38083;-1.64885;
417;813.830000000;1.3449;-1.64796;
418;814.030000000;1.31038;-1.64618;
419;814.230000000;1.27433;-1.64336;
420;814.430000000;1.23405;-1.63889;
421;814.631000000;1.20473;-1.6348;
422;814.830000000;1.16935;-1.62891;
423;815.030000000;1.14151;-1.62345;
424;815.230000000;1.10044;-1.61424;
425;815.431000000;1.06518;-1.60518;
426;815.630000000;1.0306;-1.59505;
427;815.830000000;0.996145;-1.58378;
428;816.030000000;0.958071;-1.56992;
429;816.230000000;0.925491;-1.55694;
430;816.430000000;0.897678;-1.54496;
431;816.630000000;0.87018;-1.53234;
432;816.830000000;0.837696;-1.51662;
433;817.030000000;0.800415;-1.49723;
434;817.230000000;0.769643;-1.47998;
435;817.433000000;0.73914;-1.46205;
436;817.630000000;0.709397;-1.44364;
437;817.830000000;0.679421;-1.42409;
438;818.030000000;0.650439;-1.40427;
439;818.230000000;0.624395;-1.38586;
440;818.430000000;0.593497;-1.36311;
441;818.630000000;0.569723;-1.34484;
442;818.830000000;0.551283;-1.3301;
443;819.030000000;0.532383;-1.31444;
444;819.230000000;0.510489;-1.29588;
445;819.430000000;0.48289;-1.27198;
446;819.630000000;0.466541;-1.2578;
