id;time;x_odom;y_odom;
171;390.568000000;-8.59467;-3.12619;
172;390.769000000;-8.59136;-3.09599;
173;390.968000000;-8.58814;-3.07195;
174;391.168000000;-8.58357;-3.04346;
175;391.369000000;-8.57771;-3.01161;
176;391.568000000;-8.57169;-2.98483;
177;391.768000000;-8.56462;-2.95929;
178;391.968000000;-8.55606;-2.93385;
179;392.168000000;-8.54573;-2.90821;
180;392.368000000;-8.53514;-2.88612;
181;392.568000000;-8.52009;-2.85876;
182;392.768000000;-8.50813;-2.83954;
183;392.968000000;-8.49275;-2.81714;
184;393.168000000;-8.47681;-2.79546;
185;393.368000000;-8.45947;-2.77412;
186;393.568000000;-8.44062;-2.75446;
187;393.768000000;-8.42091;-2.7367;
188;393.968000000;-8.39634;-2.71696;
189;394.168000000;-8.37513;-2.70136;
190;394.368000000;-8.35268;-2.68637;
191;394.568000000;-8.32901;-2.67176;
192;394.768000000;-8.30497;-2.65895;
193;394.968000000;-8.28041;-2.64761;
194;395.168000000;-8.25349;-2.63715;
195;395.369000000;-8.2271;-2.62862;
196;395.568000000;-8.19803;-2.62084;
197;395.768000000;-8.17105;-2.61497;
198;395.969000000;-8.14889;-2.61108;
199;396.168000000;-8.12226;-2.60742;
200;396.368000000;-8.0902;-2.60424;
201;396.568000000;-8.06072;-2.60178;
202;396.768000000;-8.03205;-2.59964;
203;396.968000000;-8.00061;-2.59657;
204;397.168000000;-7.97171;-2.59288;
205;397.368000000;-7.94341;-2.58893;
206;397.568000000;-7.91348;-2.58449;
207;397.768000000;-7.88529;-2.58003;
208;397.968000000;-7.84709;-2.57362;
209;398.168000000;-7.81489;-2.56739;
210;398.368000000;-7.78055;-2.5599;
211;398.568000000;-7.74584;-2.5513;
212;398.768000000;-7.71206;-2.54165;
213;398.968000000;-7.67784;-2.53082;
214;399.168000000;-7.64395;-2.5193;
215;399.368000000;-7.61009;-2.50734;
216;399.569000000;-7.58215;-2.49722;
217;399.768000000;-7.54851;-2.48466;
218;399.970000000;-7.51509;-2.47168;
219;400.169000000;-7.47587;-2.45612;
220;400.368000000;-7.4419;-2.44342;
221;400.568000000;-7.40786;-2.43155;
222;400.769000000;-7.37329;-2.4208;
223;400.969000000;-7.33834;-2.41131;
224;401.168000000;-7.30307;-2.40292;
225;401.368000000;-7.26754;-2.3956;
226;401.568000000;-7.23878;-2.39048;
227;401.768000000;-7.2031;-2.3848;
228;401.968000000;-7.16927;-2.38027;
229;402.168000000;-7.1293;-2.37613;
230;402.368000000;-7.09371;-2.37312;
231;402.568000000;-7.0603;-2.37082;
232;402.769000000;-7.02908;-2.36885;
233;402.968000000;-6.99692;-2.36728;
234;403.168000000;-6.96524;-2.36604;
235;403.369000000;-6.93709;-2.36533;
236;403.569000000;-6.91475;-2.36476;
237;403.768000000;-6.88694;-2.36407;
238;403.968000000;-6.85583;-2.36352;
239;404.168000000;-6.82923;-2.36316;
240;404.369000000;-6.80265;-2.36289;
241;404.569000000;-6.77514;-2.36143;
242;404.768000000;-6.74883;-2.35861;
243;404.968000000;-6.72298;-2.35456;
244;405.168000000;-6.69715;-2.34971;
245;405.368000000;-6.67109;-2.34447;
246;405.568000000;-6.64558;-2.33876;
247;405.768000000;-6.61992;-2.3327;
248;405.968000000;-6.59427;-2.32631;
249;406.168000000;-6.5683;-2.31997;
250;406.369000000;-6.54297;-2.31376;
251;406.568000000;-6.5171;-2.30734;
252;406.769000000;-6.49151;-2.30056;
253;406.968000000;-6.47022;-2.29487;
254;407.168000000;-6.44484;-2.28799;
255;407.368000000;-6.41501;-2.28007;
256;407.568000000;-6.3892;-2.27348;
257;407.768000000;-6.3635;-2.26721;
258;407.968000000;-6.3376;-2.26104;
259;408.168000000;-6.31182;-2.25524;
260;408.369000000;-6.2858;-2.24958;
261;408.568000000;-6.25912;-2.24392;
262;408.768000000;-6.23264;-2.23919;
263;408.968000000;-6.21058;-2.23592;
264;409.168000000;-6.18392;-2.23268;
265;409.368000000;-6.15252;-2.22976;
266;409.568000000;-6.1259;-2.22798;
267;409.768000000;-6.09931;-2.22675;
268;409.968000000;-6.07248;-2.22599;
269;410.168000000;-6.04572;-2.22569;
270;410.368000000;-6.01911;-2.22568;
271;410.568000000;-5.99253;-2.22598;
272;410.768000000;-5.97018;-2.22644;
273;410.968000000;-5.94348;-2.22721;
274;411.168000000;-5.91251;-2.22831;
275;411.368000000;-5.88595;-2.22942;
276;411.568000000;-5.85925;-2.23069;
277;411.768000000;-5.83267;-2.23203;
278;411.968000000;-5.80622;-2.23337;
279;412.168000000;-5.78414;-2.23453;
280;412.368000000;-5.75751;-2.23594;
281;412.568000000;-5.73094;-2.23733;
282;412.769000000;-5.70016;-2.23889;
283;412.968000000;-5.67362;-2.24027;
284;413.168000000;-5.64642;-2.24182;
285;413.368000000;-5.6199;-2.24327;
286;413.568000000;-5.59354;-2.24456;
287;413.769000000;-5.57145;-2.24557;
288;413.968000000;-5.54481;-2.24674;
289;414.168000000;-5.50691;-2.24775;
290;414.368000000;-5.47417;-2.24805;
291;414.568000000;-5.44325;-2.24841;
292;414.768000000;-5.40843;-2.24861;
293;414.968000000;-5.37254;-2.24876;
294;415.168000000;-5.33647;-2.24894;
295;415.368000000;-5.30075;-2.24911;
296;415.568000000;-5.27164;-2.24921;
297;415.768000000;-5.23743;-2.24942;
298;415.968000000;-5.196;-2.24976;
299;416.169000000;-5.16003;-2.25027;
300;416.368000000;-5.12342;-2.25093;
301;416.568000000;-5.08785;-2.2502;
302;416.768000000;-5.05246;-2.24781;
303;416.968000000;-5.01693;-2.24356;
304;417.169000000;-4.9819;-2.2378;
305;417.368000000;-4.94753;-2.23039;
306;417.568000000;-4.91353;-2.22094;
307;417.769000000;-4.88531;-2.21182;
308;417.968000000;-4.85255;-2.20001;
309;418.168000000;-4.81407;-2.18489;
310;418.368000000;-4.78249;-2.17138;
311;418.568000000;-4.75035;-2.15648;
312;418.769000000;-4.71816;-2.1407;
313;418.968000000;-4.68601;-2.1245;
314;419.168000000;-4.65959;-2.11049;
315;419.368000000;-4.62808;-2.09337;
316;419.568000000;-4.59107;-2.07334;
317;419.768000000;-4.55973;-2.05612;
318;419.968000000;-4.52826;-2.03874;
319;420.169000000;-4.49674;-2.0211;
320;420.368000000;-4.46681;-2.00423;
321;420.568000000;-4.4413;-1.99144;
322;420.768000000;-4.41619;-1.98287;
323;420.968000000;-4.39252;-1.97998;
324;421.168000000;-4.36809;-1.98166;
325;421.368000000;-4.33819;-1.99065;
326;421.568000000;-4.30401;-2.01255;
327;421.768000000;-4.28121;-2.03834;
328;421.968000000;-4.26652;-2.06717;
329;422.168000000;-4.25875;-2.09903;
330;422.368000000;-4.25899;-2.1329;
331;422.568000000;-4.26719;-2.16597;
332;422.768000000;-4.27923;-2.19177;
333;422.968000000;-4.30024;-2.2216;
334;423.168000000;-4.32454;-2.24638;
335;423.368000000;-4.35818;-2.27221;
336;423.568000000;-4.38841;-2.29059;
337;423.768000000;-4.41927;-2.30594;
338;423.969000000;-4.44874;-2.31773;
339;424.168000000;-4.47761;-2.32668;
340;424.368000000;-4.50888;-2.33406;
341;424.568000000;-4.5354;-2.33851;
342;424.768000000;-4.56796;-2.34208;
343;424.968000000;-4.60224;-2.34342;
344;425.168000000;-4.62966;-2.34288;
345;425.368000000;-4.65851;-2.34083;
346;425.569000000;-4.68518;-2.33735;
347;425.768000000;-4.7119;-2.33235;
348;425.968000000;-4.73908;-2.32597;
349;426.169000000;-4.76072;-2.32011;
350;426.368000000;-4.78775;-2.3117;
351;426.568000000;-4.81765;-2.30114;
352;426.768000000;-4.84247;-2.29092;
353;426.968000000;-4.86752;-2.27963;
354;427.168000000;-4.89182;-2.26653;
355;427.368000000;-4.91476;-2.25192;
356;427.568000000;-4.93684;-2.23633;
357;427.768000000;-4.9549;-2.22254;
358;427.968000000;-4.97594;-2.20565;
359;428.168000000;-4.9997;-2.18682;
360;428.368000000;-5.02079;-2.17161;
361;428.568000000;-5.04277;-2.15852;
362;428.768000000;-5.06607;-2.14728;
363;428.968000000;-5.09026;-2.13795;
364;429.169000000;-5.11088;-2.13161;
365;429.368000000;-5.13987;-2.12423;
366;429.569000000;-5.16559;-2.11797;
367;429.768000000;-5.18682;-2.11353;
368;429.971000000;-5.21261;-2.10954;
369;430.168000000;-5.24254;-2.10576;
370;430.368000000;-5.26876;-2.10269;
371;430.568000000;-5.2955;-2.09914;
372;430.768000000;-5.32189;-2.0952;
373;430.968000000;-5.34819;-2.0913;
374;431.169000000;-5.37015;-2.08812;
375;431.368000000;-5.39628;-2.08446;
376;431.568000000;-5.42694;-2.08029;
377;431.768000000;-5.45328;-2.0769;
378;431.968000000;-5.47526;-2.07427;
379;432.168000000;-5.50575;-2.07083;
380;432.368000000;-5.53221;-2.068;
381;432.568000000;-5.55864;-2.06544;
382;432.768000000;-5.58487;-2.06315;
383;432.968000000;-5.6112;-2.06104;
384;433.168000000;-5.63777;-2.05912;
385;433.368000000;-5.65995;-2.0577;
386;433.568000000;-5.68623;-2.05624;
387;433.769000000;-5.717;-2.05474;
388;433.968000000;-5.74366;-2.05363;
389;434.168000000;-5.77029;-2.05275;
390;434.368000000;-5.79658;-2.05209;
391;434.568000000;-5.82305;-2.05156;
392;434.768000000;-5.84989;-2.05103;
393;434.968000000;-5.87724;-2.04993;
394;435.168000000;-5.90695;-2.04805;
395;435.368000000;-5.93301;-2.04573;
396;435.568000000;-5.96641;-2.04199;
397;435.768000000;-5.99974;-2.03753;
398;435.968000000;-6.03338;-2.03207;
399;436.169000000;-6.07502;-2.02356;
400;436.368000000;-6.11059;-2.01491;
401;436.568000000;-6.14534;-2.00544;
402;436.768000000;-6.18035;-1.99471;
403;436.968000000;-6.21499;-1.98304;
404;437.168000000;-6.24909;-1.97085;
405;437.369000000;-6.2829;-1.9578;
406;437.568000000;-6.31123;-1.94626;
407;437.768000000;-6.34412;-1.93229;
408;437.968000000;-6.38245;-1.91474;
409;438.169000000;-6.41504;-1.8999;
410;438.368000000;-6.44825;-1.88463;
411;438.572000000;-6.48073;-1.8684;
412;438.768000000;-6.51271;-1.85191;
413;438.968000000;-6.53926;-1.83772;
414;439.168000000;-6.57074;-1.81991;
415;439.368000000;-6.60678;-1.79797;
416;439.568000000;-6.63715;-1.77774;
417;439.768000000;-6.66615;-1.75633;
418;439.968000000;-6.69432;-1.73329;
419;440.168000000;-6.72131;-1.70867;
420;440.368000000;-6.74528;-1.68437;
421;440.568000000;-6.76319;-1.66478;
422;440.769000000;-6.78628;-1.63664;
423;440.968000000;-6.81112;-1.60201;
424;441.168000000;-6.83016;-1.57153;
425;441.368000000;-6.84748;-1.53991;
426;441.568000000;-6.86269;-1.50824;
427;441.768000000;-6.87638;-1.47574;
428;441.968000000;-6.88846;-1.44222;
429;442.168000000;-6.89703;-1.4149;
430;442.368000000;-6.90669;-1.37999;
431;442.568000000;-6.91521;-1.34455;
432;442.768000000;-6.92339;-1.30335;
433;442.968000000;-6.92895;-1.26852;
434;443.168000000;-6.93345;-1.2334;
435;443.368000000;-6.93689;-1.19815;
436;443.568000000;-6.93932;-1.16311;
437;443.768000000;-6.94111;-1.12712;
438;443.968000000;-6.94232;-1.0911;
439;444.168000000;-6.94289;-1.06091;
