id;time;x_odom;y_odom;
572;470.743000000;2.84614;3.59073;
573;470.943000000;2.8816;3.58585;
574;471.144000000;2.92317;3.58042;
575;471.343000000;2.95872;3.57611;
576;471.543000000;2.99406;3.57208;
577;471.743000000;3.02794;3.56848;
578;471.943000000;3.06283;3.56516;
579;472.143000000;3.10423;3.56152;
580;472.343000000;3.13364;3.55905;
581;472.543000000;3.1626;3.5567;
582;472.743000000;3.20401;3.55334;
583;472.944000000;3.23996;3.55045;
584;473.143000000;3.27563;3.54761;
585;473.343000000;3.31003;3.54488;
586;473.543000000;3.35153;3.54167;
587;473.743000000;3.38012;3.53951;
588;473.943000000;3.41477;3.5369;
589;474.143000000;3.45056;3.53438;
590;474.344000000;3.48522;3.53198;
591;474.543000000;3.51178;3.53013;
592;474.743000000;3.54735;3.52768;
593;474.944000000;3.58306;3.52532;
594;475.143000000;3.62252;3.52281;
595;475.343000000;3.65794;3.52058;
596;475.543000000;3.69272;3.51824;
597;475.743000000;3.72658;3.51601;
598;475.943000000;3.75934;3.51389;
599;476.143000000;3.80025;3.51122;
600;476.343000000;3.82975;3.50915;
601;476.543000000;3.85917;3.50687;
602;476.743000000;3.90004;3.50329;
603;476.943000000;3.93461;3.50003;
604;477.144000000;3.96983;3.49622;
605;477.343000000;4.00188;3.4925;
606;477.543000000;4.03587;3.4885;
607;477.743000000;4.06538;3.4851;
608;477.943000000;4.10312;3.48129;
609;478.144000000;4.13187;3.47844;
610;478.343000000;4.15622;3.47612;
611;478.543000000;4.20116;3.47221;
612;478.743000000;4.2305;3.46976;
613;478.943000000;4.26266;3.4672;
614;479.143000000;4.29789;3.46494;
615;479.343000000;4.33248;3.46292;
616;479.543000000;4.3703;3.46095;
617;479.743000000;4.39986;3.45944;
618;479.944000000;4.42919;3.45788;
619;480.143000000;4.46243;3.45617;
620;480.343000000;4.50633;3.45383;
621;480.543000000;4.54168;3.45197;
622;480.744000000;4.57493;3.45025;
623;480.943000000;4.60323;3.4486;
624;481.143000000;4.63678;3.44664;
625;481.343000000;4.67228;3.44463;
626;481.543000000;4.70388;3.44292;
627;481.743000000;4.74469;3.44042;
628;481.943000000;4.77332;3.43851;
629;482.143000000;4.80742;3.43611;
630;482.343000000;4.84328;3.4335;
631;482.543000000;4.87254;3.4313;
632;482.743000000;4.91309;3.42782;
633;482.943000000;4.94583;3.4248;
634;483.144000000;4.97983;3.42164;
635;483.343000000;5.01427;3.41819;
636;483.543000000;5.04984;3.41444;
637;483.743000000;5.08448;3.41032;
638;483.943000000;5.12584;3.40482;
639;484.144000000;5.15566;3.40046;
640;484.343000000;5.18405;3.39618;
641;484.544000000;5.22495;3.38982;
642;484.743000000;5.25988;3.38423;
643;484.944000000;5.29556;3.37793;
644;485.144000000;5.33091;3.37095;
645;485.343000000;5.37171;3.36215;
646;485.544000000;5.4069;3.35385;
647;485.743000000;5.43565;3.34671;
648;485.943000000;5.47063;3.33775;
649;486.144000000;5.49992;3.33019;
650;486.343000000;5.54031;3.3196;
651;486.543000000;5.57519;3.31004;
652;486.743000000;5.61012;3.30031;
653;486.943000000;5.6444;3.29118;
654;487.143000000;5.67931;3.28224;
655;487.343000000;5.7198;3.27233;
656;487.543000000;5.74893;3.26554;
657;487.743000000;5.77831;3.259;
658;487.943000000;5.81333;3.25148;
659;488.143000000;5.84837;3.24434;
660;488.343000000;5.88966;3.23665;
661;488.543000000;5.92491;3.23075;
662;488.743000000;5.96029;3.22549;
663;488.943000000;5.99593;3.22127;
664;489.143000000;6.03056;3.21851;
665;489.344000000;6.07193;3.21678;
666;489.543000000;6.10152;3.21659;
667;489.743000000;6.13663;3.21759;
668;489.943000000;6.16633;3.21931;
669;490.143000000;6.20805;3.22326;
670;490.343000000;6.24362;3.22771;
671;490.543000000;6.27914;3.23299;
672;490.743000000;6.31451;3.23864;
673;490.944000000;6.35014;3.24446;
674;491.143000000;6.38509;3.25071;
675;491.343000000;6.42533;3.25822;
