id;time;x_odom;y_odom;
6.44839;-0.146312
6.42352;-0.143747
6.39864;-0.141311
6.37374;-0.139053
6.34883;-0.136975
6.3239;-0.135061
6.29896;-0.133325
6.27401;-0.131776
6.24905;-0.130423
6.22408;-0.129266
6.19909;-0.128317
6.1741;-0.127589
6.14911;-0.127098
6.12411;-0.126712
6.09911;-0.126443
6.07411;-0.126297
6.04911;-0.126286
6.02411;-0.126417
5.99912;-0.126709
5.97412;-0.127138
5.94913;-0.127723
5.92414;-0.12843
5.89915;-0.129274
5.87417;-0.130241
5.84919;-0.131358
5.82422;-0.13258
5.79926;-0.13394
5.7743;-0.135411
5.74936;-0.13703
5.72442;-0.138753
5.69949;-0.140619
5.67456;-0.14254
5.64964;-0.144555
5.62472;-0.146536
5.5998;-0.148501
5.57486;-0.15034
5.54993;-0.152096
5.52497;-0.153622
5.50001;-0.154898
5.47502;-0.155832
5.45003;-0.156321
5.42503;-0.156158
5.40005;-0.155026
5.37507;-0.154046
5.35008;-0.153309
5.32509;-0.152675
5.3001;-0.152192
5.2751;-0.151776
5.2501;-0.151457
5.2251;-0.151182
5.20011;-0.150972
5.17511;-0.150789
5.15011;-0.150648
5.12511;-0.150528
5.10011;-0.150435
5.07511;-0.150355
5.05011;-0.150294
5.02511;-0.150241
5.00011;-0.150201
4.97511;-0.150166
4.95011;-0.150139
4.92511;-0.150116
4.90011;-0.150097
4.87511;-0.150082
4.85011;-0.15007
4.82511;-0.150059
4.80011;-0.15005
4.77511;-0.150043
4.75011;-0.150036
4.72511;-0.150032
4.70011;-0.150029
4.67511;-0.150026
4.65011;-0.150023
4.62511;-0.150021
4.60011;-0.150021
4.57511;-0.150021
4.55011;-0.150023
4.52511;-0.150024
4.50011;-0.150027
4.47511;-0.150032
4.45011;-0.150039
4.42511;-0.150049
4.40011;-0.150059
4.37511;-0.150075
4.35011;-0.150093
4.32511;-0.150116
4.30011;-0.150145
4.27511;-0.150181
4.25011;-0.150224
4.22511;-0.150276
4.20011;-0.150337
4.17511;-0.150413
4.15011;-0.150505
4.12511;-0.150645
4.10011;-0.150866
4.07511;-0.151164
4.05011;-0.151564
4.02512;-0.152058
4.00013;-0.152652
3.97514;-0.153358
3.95015;-0.154185
3.92517;-0.155148
3.90019;-0.156248
3.87522;-0.157504
3.85026;-0.158915
3.82531;-0.160499
3.80038;-0.162257
3.77545;-0.164201
3.75054;-0.166331
3.72565;-0.168663
3.70078;-0.171193
3.67593;-0.173935
3.6511;-0.176886
3.62631;-0.180058
3.60154;-0.183447
3.5768;-0.187066
3.5521;-0.190909
3.52743;-0.194986
3.50281;-0.199292
3.47819;-0.203657
3.45358;-0.20804
3.42897;-0.212448
3.40436;-0.216876
3.37976;-0.221329
3.35517;-0.225799
3.33057;-0.230293
3.30598;-0.234804
3.2814;-0.239334
3.25681;-0.243879
3.23224;-0.248442
3.20766;-0.253013
3.18308;-0.257596
3.15851;-0.262188
3.13393;-0.266794
3.10936;-0.271408
3.08479;-0.276034
3.06023;-0.28067
3.03566;-0.285318
3.0111;-0.289973
2.98654;-0.294639
2.96198;-0.299313
2.93742;-0.303993
2.91287;-0.308679
2.88831;-0.313371
2.86376;-0.318071
2.8392;-0.322775
2.81465;-0.327485
2.7901;-0.332203
2.76555;-0.336928
2.74101;-0.341702
2.7165;-0.346625
2.69201;-0.351648
2.66752;-0.356648
2.64303;-0.361679
2.61855;-0.366758
2.59409;-0.371928
2.56967;-0.377289
2.54529;-0.382815
2.52092;-0.388389
2.49655;-0.393985
2.47218;-0.399547
2.44777;-0.404967
2.42334;-0.410251
2.39887;-0.415396
2.37438;-0.420408
2.34986;-0.425281
2.32531;-0.430015
2.30074;-0.434608
2.27614;-0.439058
2.25151;-0.443356
2.22686;-0.447508
2.2022;-0.451658
2.1776;-0.456097
2.15306;-0.460882
2.12861;-0.466086
2.10427;-0.471783
2.08007;-0.478062
2.05605;-0.485013
2.03228;-0.492738
2.00876;-0.501204
1.98522;-0.509637
1.96167;-0.518036
1.93812;-0.526399
1.91454;-0.534724
1.89095;-0.54301
1.86732;-0.551161
1.84346;-0.558619
1.8194;-0.565413
1.79517;-0.57157
1.77079;-0.577125
1.7463;-0.582116
1.7217;-0.586581
1.69702;-0.590561
1.67227;-0.59409
1.64746;-0.597209
1.62262;-0.599956
1.59777;-0.602701
1.57292;-0.605453
1.54807;-0.608212
1.52323;-0.610975
1.49838;-0.613742
1.47353;-0.616513
1.44869;-0.619287
1.42384;-0.622062
1.399;-0.624837
1.37415;-0.627614
1.34931;-0.630389
1.32446;-0.633163
1.29961;-0.635934
1.27477;-0.638702
1.24992;-0.641466
1.22507;-0.644226
1.20023;-0.64698
1.17538;-0.649727
1.15053;-0.652475
1.12568;-0.655223
1.10083;-0.657971
1.07598;-0.660719
1.05113;-0.663467
1.02629;-0.666214
1.00144;-0.66896
0.976589;-0.671704
0.95174;-0.674446
0.926889;-0.677185
0.90204;-0.679921
0.87719;-0.682655
0.852339;-0.685383
0.827487;-0.688109
0.802637;-0.690829
0.777785;-0.693545
0.752931;-0.696254
0.728078;-0.698956
0.703249;-0.70188
0.678473;-0.705217
0.653768;-0.709041
0.629157;-0.713437
0.604676;-0.718501
0.580368;-0.724345
0.556295;-0.731091
0.532535;-0.738867
0.509191;-0.747812
0.485944;-0.757011
0.462686;-0.766182
0.439418;-0.775323
0.416141;-0.784443
0.392888;-0.793625
0.369614;-0.802749
0.346015;-0.811004
0.322205;-0.818625
0.298264;-0.825822
0.27417;-0.832492
0.249996;-0.838865
0.225762;-0.845006
0.201503;-0.85105
0.17721;-0.856952
0.152866;-0.862645
0.128456;-0.868042
0.103975;-0.873109
0.0794222;-0.877814
0.0547991;-0.882144
0.030115;-0.886101
0.00537284;-0.889688
-0.0194166;-0.892921
-0.0442487;-0.895817
-0.0691145;-0.898396
-0.0940015;-0.900773
-0.118887;-0.903158
-0.143773;-0.905548
-0.168658;-0.907943
-0.193542;-0.910344
-0.218428;-0.912745
-0.243312;-0.91515
-0.268196;-0.917555
-0.29308;-0.91996
-0.317964;-0.922365
-0.342848;-0.924768
-0.367732;-0.92717
-0.392616;-0.929568
-0.417502;-0.931964
-0.442387;-0.934355
-0.467273;-0.936743
-0.492158;-0.939125
-0.517045;-0.941502
-0.541932;-0.943875
-0.566818;-0.946266
-0.591701;-0.948689
-0.616577;-0.951172
-0.641446;-0.953737
-0.666305;-0.95637
-0.69116;-0.959068
-0.716008;-0.961819
-0.740851;-0.964618
-0.765689;-0.967459
-0.790523;-0.970334
-0.815353;-0.973239
-0.840181;-0.97617
-0.865002;-0.979164
-0.889813;-0.982228
-0.914618;-0.985347
-0.939418;-0.988504
-0.964213;-0.99169
-0.989007;-0.994893
-1.0138;-0.998106
-1.03857;-1.0015
-1.06327;-1.00533
-1.0879;-1.00966
-1.11241;-1.01455
-1.1368;-1.02007
-1.16101;-1.02628
-1.18502;-1.03325
-1.20877;-1.04106
-1.2322;-1.04977
-1.25564;-1.05847
-1.27909;-1.06713
-1.30255;-1.07576
-1.32603;-1.08437
-1.34951;-1.09294
-1.37306;-1.10134
-1.39693;-1.10878
-1.42104;-1.11537
-1.44536;-1.12118
-1.46983;-1.12629
-1.49442;-1.13078
-1.51911;-1.13472
-1.54387;-1.13817
-1.56869;-1.14119
-1.59355;-1.14384
-1.61844;-1.14614
-1.64336;-1.14815
-1.6683;-1.14991
-1.69324;-1.15166
-1.71817;-1.15343
-1.74311;-1.15522
-1.76804;-1.15702
-1.79298;-1.15885
-1.81791;-1.1607
-1.84284;-1.16258
-1.86777;-1.16449
-1.89269;-1.16642
-1.91761;-1.16839
-1.94253;-1.17039
-1.96745;-1.17243
-1.99236;-1.1745
-2.01727;-1.17661
-2.04218;-1.17877
-2.06709;-1.18096
-2.09198;-1.1832
-2.11688;-1.18548
-2.14177;-1.18782
-2.16666;-1.1902
-2.19154;-1.19263
-2.21641;-1.19512
-2.24128;-1.19766
-2.26615;-1.20025
-2.29101;-1.20287
-2.31587;-1.20552
-2.34073;-1.20818
-2.36559;-1.21085
-2.39044;-1.21355
-2.41529;-1.21625
-2.44015;-1.21897
-2.465;-1.2217
-2.48985;-1.22444
-2.51469;-1.22718
-2.53954;-1.22993
-2.56439;-1.23269
-2.58924;-1.23545
-2.61408;-1.23822
-2.63893;-1.24099
-2.66378;-1.24376
-2.68862;-1.24653
-2.71347;-1.2493
-2.73832;-1.25204
-2.76317;-1.25474
-2.78803;-1.2574
-2.81289;-1.26001
-2.83776;-1.26258
-2.86263;-1.2651
-2.88751;-1.26757
-2.91239;-1.26999
-2.93728;-1.27237
-2.96217;-1.27469
-2.98707;-1.27697
-3.01197;-1.27919
-3.03687;-1.28137
-3.06178;-1.28349
-3.0867;-1.28557
-3.11161;-1.28759
-3.13654;-1.28957
-3.16146;-1.2915
-3.18639;-1.29338
-3.21132;-1.29521
-3.23626;-1.29699
-3.2612;-1.29873
-3.28614;-1.30053
-3.31104;-1.30274
-3.33589;-1.30547
-3.36066;-1.30885
-3.38531;-1.31303
-3.40976;-1.31822
-3.43392;-1.32465
-3.45763;-1.33259
-3.48065;-1.34233
-3.50278;-1.35396
-3.52389;-1.36735
-3.54364;-1.38268
-3.56183;-1.39983
-3.57994;-1.41707
-3.59788;-1.43448
-3.61585;-1.45186
-3.6338;-1.46926
-3.65159;-1.48683
-3.66924;-1.50453
-3.6867;-1.52242
-3.7039;-1.54056
-3.72088;-1.55891
-3.73759;-1.57751
-3.75393;-1.59643
-3.77007;-1.61552
-3.78591;-1.63486
-3.80138;-1.6545
-3.81666;-1.67429
-3.83162;-1.69432
-3.84622;-1.71461
-3.8605;-1.73513
-3.8744;-1.75592
-3.88791;-1.77695
-3.90096;-1.79827
-3.91367;-1.8198
-3.92595;-1.84158
-3.9378;-1.86359
-3.94921;-1.88583
-3.96022;-1.90828
-3.97082;-1.93092
-3.98098;-1.95376
-3.99072;-1.97679
-4;-2
-4.05;-2.05
